truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
17,17,1.830419e-25,1.27209e-17,7.409587e-21,2.4298751e-17,5.2946076e-20,1.0803223e-23,3.7504185e-19,2.4438804e-20,3.347288e-13,1.1407311e-21,5.029255e-10,2.1617571e-13,1.7603601e-14,1.3949417e-10,9.282034e-09,1.3166238e-15,8.5786846e-16,0.9853499,4.0261064e-08,3.894245e-11,0.013683059,0.0009663251,1.2122003e-07,4.9748957e-07,8.32145e-14,1.3961767e-14,9.65255e-11,8.3781114e-11,1.1570829e-21
7,7,1.6950541e-26,9.277276e-31,5.2774868e-17,1.2984901e-16,1.4630172e-20,1.0833386e-09,0.0003318172,0.99886656,2.3579685e-11,8.503487e-05,1.3664596e-17,1.5079506e-20,1.0288652e-15,1.7137234e-15,1.1622514e-15,2.1801864e-07,7.155035e-11,4.590597e-27,1.2429558e-18,1.05451387e-16,8.059478e-21,1.02701864e-22,1.1200704e-21,3.2326826e-22,9.696761e-08,5.3311466e-25,0.00071624067,7.6433637e-10,2.3439525e-25
0,1,0.14154726,0.7177807,3.798728e-12,0.00583804,0.0049052713,1.1077047e-05,1.7349532e-05,1.0756007e-11,0.043982986,2.5401754e-08,0.0075319316,2.2655197e-05,0.006006941,0.02429051,0.0019199054,3.315343e-13,7.171028e-10,6.0761868e-05,0.04478322,3.439692e-05,5.73565e-05,6.0517596e-05,0.0010818859,3.0053043e-05,1.990048e-05,2.0003668e-07,8.6823915e-10,1.7144655e-05,1.696949e-17
2,14,1.0155594e-09,1.4680047e-33,0.402308,1.5250354e-09,1.3365267e-14,7.65583e-15,1.9736127e-14,7.741012e-18,4.1321483e-14,7.2151296e-10,1.5530091e-17,7.885029e-05,1.7886776e-15,6.164139e-12,0.597181,1.1056954e-06,0.00039576433,1.9164763e-30,3.6486534e-14,4.204268e-06,3.9727086e-19,3.9287236e-16,7.64369e-30,1.8321167e-13,1.4792222e-05,1.3688757e-08,5.4081744e-07,1.5749198e-05,1.7365604e-20
21,21,5.6531244e-28,4.0437816e-25,4.540667e-19,3.218012e-14,6.205666e-20,2.1503552e-20,2.0736298e-15,3.0269987e-19,1.849937e-11,1.1132194e-13,1.4511201e-09,2.247825e-10,4.692121e-18,4.4012507e-19,3.5466175e-11,2.3002496e-24,1.0638562e-15,0.0011728546,5.331741e-09,2.3854938e-09,0.0008296837,0.99799466,8.516474e-07,6.033935e-10,4.866764e-11,3.0902132e-07,1.6516279e-06,1.8007476e-09,6.692976e-20
19,19,6.7338124e-15,1.4722564e-18,1.8962267e-07,9.63647e-12,7.7261667e-13,5.053357e-12,6.9302644e-07,3.113434e-14,2.3808673e-15,5.370485e-12,1.249694e-16,0.000101395985,3.8724506e-13,6.7981604e-14,3.831806e-09,2.5621935e-07,2.6750138e-07,2.260781e-16,5.892612e-08,0.9884654,1.9738397e-10,1.5810481e-09,3.9771486e-10,1.08906555e-08,0.010435945,0.00045302158,0.0005426873,1.4806109e-08,8.544328e-20
6,6,1.0136017e-17,6.830858e-24,1.831519e-08,8.068518e-08,4.896869e-22,1.0151871e-08,0.9999994,1.7182875e-07,2.692418e-15,4.94111e-09,3.861371e-11,1.3528123e-09,1.1372519e-13,1.04117594e-16,2.7746646e-08,1.1635731e-07,2.555813e-07,6.367725e-21,3.5116924e-17,1.490999e-14,4.953624e-16,2.43212e-14,6.426735e-20,8.350507e-21,7.0207807e-12,8.588719e-18,1.0897706e-08,8.154771e-12,5.2154846e-18
1,1,6.9726783e-16,0.9999757,4.105341e-27,1.936284e-08,2.4275734e-05,2.8459423e-13,8.900658e-15,3.9159132e-25,3.0091325e-09,1.2612221e-22,7.976042e-13,4.202571e-18,1.875218e-16,1.8841433e-18,3.3431105e-12,8.9838914e-30,1.1645333e-28,1.508809e-18,5.61478e-13,2.971513e-16,8.3229085e-18,1.2134522e-21,8.053284e-17,6.0359513e-12,2.1120987e-17,1.5192118e-24,1.4565013e-28,1.8128521e-21,4.767068e-38
15,15,4.9872405e-16,9.9458035e-34,9.568727e-19,2.5592506e-10,1.3221263e-18,3.0858753e-09,6.0212788e-06,0.00014717004,1.1797618e-16,0.00036391188,1.2747358e-17,2.99039e-17,7.756893e-18,5.668643e-16,3.827421e-11,0.99947685,4.907231e-06,5.3501985e-32,4.464599e-14,1.3749385e-10,1.5783256e-27,7.7279074e-21,1.5782369e-25,1.5895075e-22,1.8445682e-07,9.840817e-18,1.7214313e-09,1.1290883e-06,2.2468527e-17
15,15,7.7988615e-30,1.15230185e-30,6.3283764e-21,2.516174e-25,2.757662e-26,6.3680234e-27,2.911306e-18,8.6626615e-17,1.6156245e-21,1.2190336e-12,8.885744e-22,6.349656e-21,7.821403e-18,2.1752325e-19,2.57183e-12,0.99999976,1.9057008e-07,4.313017e-18,7.922914e-15,3.3148106e-11,9.222925e-20,2.2334663e-14,1.6228223e-19,8.201639e-18,2.5049174e-09,1.4153706e-14,2.7780628e-10,4.956649e-09,5.6542783e-18
11,11,2.657935e-13,2.2792047e-21,1.0521214e-10,3.439505e-13,1.9502921e-13,3.286863e-15,1.6339618e-17,3.7527027e-28,3.1130597e-20,2.050198e-17,2.2386903e-11,0.9999999,1.403583e-13,6.6525015e-11,5.7761095e-08,1.2572531e-19,3.663696e-09,2.4224396e-26,4.59508e-15,6.5043817e-12,2.0113259e-17,2.5062996e-16,7.084078e-18,1.539792e-09,7.9655425e-18,2.0591891e-16,5.771762e-26,9.9958825e-23,2.601648e-32
28,28,7.7869916e-17,1.1768676e-16,1.6888916e-26,3.1697652e-19,1.1506458e-15,1.9922162e-21,9.595877e-22,3.78186e-21,1.3417025e-19,5.814549e-17,4.9608937e-21,3.5805423e-19,1.1196054e-14,1.9021277e-18,1.5975905e-14,3.6175753e-16,6.4134177e-19,1.6484978e-11,2.410422e-07,8.427718e-09,5.0784563e-15,1.6555551e-12,1.05992546e-19,3.975873e-16,6.682862e-17,1.8524965e-09,1.8493066e-11,2.963184e-17,0.99999976
17,17,2.745567e-24,3.809159e-21,2.2582913e-20,8.54158e-20,9.272841e-24,3.808229e-21,4.9313485e-16,1.8746458e-22,1.4927394e-12,6.876433e-19,1.850441e-09,7.243707e-14,8.0164364e-13,8.191005e-11,4.701319e-12,2.693356e-17,9.742221e-20,0.89710367,5.369169e-06,8.1949194e-13,0.09851586,0.004022244,0.00034305605,9.842213e-06,3.305346e-11,2.0965493e-12,8.681399e-10,2.4605936e-13,2.1667088e-24
7,7,1.3513647e-22,7.64194e-29,7.4552735e-20,9.564895e-16,3.1795165e-21,2.7371487e-09,2.5146312e-08,0.9999176,1.9751112e-13,3.27938e-07,1.7820079e-16,3.3985488e-22,6.373723e-19,2.097909e-16,8.807878e-13,8.147341e-05,8.324269e-10,9.549534e-26,3.8601872e-18,1.55769e-16,5.977343e-24,3.865833e-17,8.957186e-24,7.0599705e-26,5.2603095e-12,7.077451e-24,4.3537548e-07,2.615334e-10,1.0697626e-17
23,23,0.0401529,0.00050106,1.582152e-05,1.3300434e-05,0.275055,1.9124991e-05,1.5790099e-06,4.3362656e-14,7.478762e-06,5.476729e-09,0.00010953526,0.029823015,6.273738e-05,5.7265936e-07,2.3233008e-05,3.3223705e-11,1.2559908e-08,5.4057222e-05,0.002431703,0.00031712314,0.00013126456,0.0041706823,9.188316e-05,0.6468026,1.0881425e-06,0.00021421128,1.11638565e-08,8.05161e-08,7.788807e-18
18,18,9.673257e-16,3.2791512e-18,1.8184972e-13,1.2533964e-19,6.553141e-18,1.6034188e-18,2.5899607e-16,1.309176e-19,2.4385638e-15,2.0985186e-16,6.560803e-12,5.021832e-11,2.35021e-10,2.1318304e-08,7.5724795e-09,1.12625695e-13,2.666136e-13,5.9930386e-05,0.9715675,1.9487483e-07,5.4499446e-06,6.932885e-05,2.273134e-06,0.028280523,1.2905197e-08,1.3840801e-05,4.7877234e-07,4.3453582e-07,2.1190677e-20
26,26,7.746326e-21,6.510725e-30,2.2438039e-10,1.13080804e-14,1.8536894e-18,1.6406675e-08,3.1294716e-09,1.5053114e-08,1.2249157e-09,2.910961e-07,4.0765413e-10,1.7962878e-10,8.8717906e-14,3.1755668e-16,2.5057761e-10,9.444795e-15,2.3190899e-11,6.501081e-12,8.5051916e-10,1.2039649e-07,1.7152376e-09,8.499921e-10,5.5601668e-06,2.731218e-10,0.0040161037,2.3381769e-13,0.90584,0.090137914,1.7037365e-25
26,2,0.00011741269,1.0373706e-06,0.5100698,0.027014347,1.1390445e-05,0.003926574,1.6446137e-08,3.010307e-07,8.130574e-07,1.349878e-09,9.31717e-09,0.03128432,8.96926e-06,5.211162e-08,0.0993808,9.673245e-06,2.1083874e-06,4.4939175e-10,7.402916e-05,0.00085117045,9.772617e-06,0.00012078608,6.115217e-07,0.00062376057,0.008519163,3.3960605e-05,0.31793848,7.1807574e-07,4.8904907e-14
23,23,4.6834602e-18,4.675657e-19,3.0098775e-09,8.3286336e-15,2.0327887e-17,7.121588e-19,3.6173274e-20,4.2092773e-17,1.7511734e-14,1.2387061e-15,6.2060166e-12,7.48951e-07,3.0381583e-12,1.1139219e-08,1.3892808e-05,7.6554015e-12,1.6106807e-13,0.0029362508,9.9680634e-05,0.0010412817,0.0015820018,0.3670874,0.0029668985,0.6238117,0.0003163738,0.00014024657,3.3661343e-06,4.5458846e-09,4.6752492e-18
25,25,5.2534908e-14,3.860038e-36,2.1812756e-11,2.5032193e-24,1.0223313e-23,2.1456792e-24,1.2780853e-24,8.644949e-34,7.414705e-32,1.8777778e-27,9.750365e-29,1.1993659e-09,3.5959903e-20,1.7394654e-19,7.86938e-15,1.51221e-24,8.8779985e-17,2.104191e-27,4.6328308e-10,1.2792635e-05,1.162629e-21,1.2798566e-16,1.7117105e-23,2.292583e-13,2.5660366e-11,0.99998724,3.5606584e-23,1.033975e-17,2.1891946e-30
4,4,0.001180352,0.0011970798,5.7458294e-18,0.000119795746,0.9974643,4.5099097e-07,6.674692e-07,1.295002e-15,1.5152954e-05,3.671348e-13,2.4745317e-08,5.9820535e-09,7.443665e-09,5.851382e-07,1.05309805e-08,8.8112746e-20,5.239829e-13,7.123514e-12,5.8286196e-07,4.5798147e-06,2.001087e-12,1.8404148e-11,9.18189e-12,1.6366714e-05,2.3341461e-12,9.167123e-15,7.6107637e-19,3.860103e-16,6.0265303e-29
2,2,1.7110805e-23,1.4868395e-38,0.9999969,1.6172503e-18,1.7931378e-28,1.2524259e-24,8.417508e-24,5.861934e-29,1.238746e-32,6.042333e-31,1.7400385e-28,3.077802e-06,1.0397e-25,3.9546563e-23,4.716038e-11,1.2072724e-21,6.7039503e-12,5.2570793e-33,2.918206e-23,1.1938046e-12,9.1859554e-21,2.9879739e-19,4.977286e-32,1.2304083e-20,4.4481272e-20,8.649707e-10,2.926145e-14,2.3439687e-15,0.0
24,24,1.230697e-17,7.168679e-20,3.5230862e-08,3.7848227e-14,3.7108155e-19,1.1600033e-16,3.7902986e-14,2.4336952e-12,2.5145844e-10,1.33724e-09,4.0909318e-11,6.731915e-11,3.6964434e-06,0.00030117546,3.7969642e-06,4.093719e-07,3.8315345e-10,3.1585423e-09,5.6168414e-05,0.0353119,6.4950937e-06,0.021071143,0.00043176196,0.018467939,0.9182829,0.0010313534,0.0050306283,5.2813016e-07,6.160539e-11
20,20,6.086601e-22,1.9263759e-25,2.167347e-16,2.0184687e-19,3.4638213e-23,5.360616e-23,1.0342017e-20,1.1923692e-25,8.877805e-14,7.2164813e-20,1.2981925e-08,1.2975313e-12,1.0916361e-14,5.8555634e-13,2.645417e-10,9.46605e-18,3.995958e-21,0.14000438,4.0101344e-07,3.3822183e-13,0.8579941,0.0019301266,4.71013e-05,2.3809936e-05,1.5369689e-10,7.4626043e-16,5.035074e-08,3.1276395e-10,1.3874455e-28
0,0,0.9477002,6.355465e-08,0.013427474,0.033037316,7.196927e-06,1.4786415e-05,0.00046123852,2.6390125e-12,0.000792425,5.9183344e-07,0.00186615,0.0021984407,8.316558e-06,0.00029535202,0.00014450398,7.384789e-10,1.3037867e-09,1.4967245e-09,1.5704414e-05,3.4036248e-07,1.7985929e-05,4.027923e-06,1.972022e-08,2.7085827e-07,3.297198e-11,8.145995e-07,5.9400323e-12,6.7876595e-06,4.3985406e-12
11,11,0.006963625,5.141574e-06,0.08895204,0.013657404,0.0007465744,8.098982e-06,1.3229313e-09,1.10706e-12,1.0190302e-05,3.426351e-11,5.88702e-07,0.78497994,3.7649057e-05,0.00020333023,0.020048624,2.8060929e-10,1.0438798e-08,3.089509e-08,0.0014629294,0.04842649,0.019566659,0.002877147,0.0051341094,0.0036123055,3.5264486e-05,0.0032717525,1.3226061e-07,1.2689958e-09,2.7249217e-16
4,4,0.0002930687,2.3335042e-07,1.3502926e-13,1.29361015e-05,0.9993105,0.00030183987,6.742451e-05,5.305818e-13,1.0820977e-05,1.01990937e-10,5.2059352e-09,2.1234147e-08,1.0400061e-09,4.9763784e-08,3.0586127e-06,5.644051e-13,2.536175e-15,1.6890228e-14,7.935078e-12,3.4250505e-11,2.740713e-14,1.8458195e-15,3.2336052e-12,8.564461e-09,1.3213233e-15,2.9214592e-15,2.034297e-19,3.9221634e-10,1.9167429e-31
28,28,1.4591273e-12,3.100613e-08,7.566045e-12,2.5301981e-06,1.5583511e-09,5.8342007e-06,1.8178843e-09,1.3796254e-12,6.6190746e-09,9.3595055e-08,1.3485088e-06,2.6778865e-08,6.2406906e-09,1.3335431e-10,1.0209922e-07,1.2581601e-09,2.1637386e-12,1.140902e-08,0.0005374321,1.3172391e-08,6.5601625e-06,0.022778204,0.010206628,0.0034245271,0.14139701,8.7057384e-07,0.00027247463,1.8031921e-11,0.82136625
8,8,6.3832553e-09,3.513823e-13,5.493603e-18,3.754713e-09,1.6574435e-05,9.3264225e-07,7.504741e-05,6.079216e-11,0.9924557,7.3510705e-07,8.757445e-07,6.959325e-10,1.4580968e-05,1.3654771e-07,1.17813626e-08,3.0865753e-13,8.611753e-17,2.0626157e-12,9.776771e-08,3.6580067e-07,7.207751e-17,7.6043365e-14,1.0486174e-09,2.9671085e-07,0.0074345744,3.6731503e-11,3.470772e-10,1.6249751e-14,5.749391e-25
7,7,2.9756533e-22,7.9224843e-13,1.8632637e-26,1.3947311e-09,6.9784725e-09,1.0879409e-05,9.394719e-05,0.99989104,3.5430924e-06,5.131857e-07,7.629084e-17,6.848007e-26,4.1756168e-11,1.3746912e-08,6.839632e-17,1.5207813e-10,1.3342728e-20,6.1899843e-27,1.9795198e-17,1.5615234e-14,2.92965e-25,2.0847751e-26,7.6922344e-17,8.0441327e-16,1.6058169e-11,2.962906e-25,2.8552443e-16,2.0813072e-14,1.6947649e-22
25,21,6.4385013e-21,2.7935344e-22,7.3234474e-11,2.22452e-19,7.638961e-16,9.1810464e-24,7.321976e-16,5.605548e-22,3.1474477e-17,4.1152233e-16,9.870841e-11,4.9368938e-12,8.73735e-10,2.278645e-05,0.0003853352,2.7387307e-06,1.2816832e-08,1.731073e-07,0.00015369014,0.011248877,0.00017936695,0.8792692,0.0022566817,0.0056350175,0.0003064169,0.10053858,5.6713594e-09,1.1378826e-06,5.152968e-17
19,19,6.781039e-08,2.5944853e-14,8.019886e-07,7.9056906e-07,4.9326558e-05,5.5763008e-09,5.5899702e-14,7.523878e-14,5.7086125e-10,3.039261e-10,1.0843858e-12,6.2848185e-06,3.9969787e-09,4.6171306e-07,0.31368822,7.711459e-14,3.515621e-09,3.842685e-16,0.073647246,0.60687983,1.4539522e-07,1.0688746e-07,8.156289e-10,2.95081e-05,0.00012278989,0.005574414,6.223056e-09,8.714616e-09,8.858299e-21
26,26,2.5747746e-27,3.6937023e-33,5.3291455e-11,5.0640437e-19,1.5722459e-22,4.3439197e-10,0.00017054164,0.10429711,3.1301728e-15,0.0014358067,2.085721e-19,1.1270201e-15,4.3582468e-16,4.0616007e-18,7.949419e-15,0.05326589,0.0019995207,4.2759e-27,5.061649e-19,3.2214145e-15,2.2081086e-20,3.1224935e-22,5.986574e-20,8.214731e-21,5.821917e-06,8.7661774e-21,0.83877724,4.80283e-05,3.993107e-21
20,20,2.0733299e-11,2.4028938e-19,1.3734715e-16,1.8839052e-13,1.5785182e-12,6.338294e-20,4.623361e-14,3.7396193e-12,4.0816347e-05,4.301298e-06,4.3957576e-07,2.1749859e-12,3.0974126e-05,3.207169e-07,0.00015439784,5.324565e-13,4.8248794e-10,0.028137643,0.0009457989,9.77926e-10,0.95729953,0.013272295,0.00010649586,1.7901872e-06,5.330554e-08,1.8006059e-10,4.99888e-06,1.9659944e-07,1.242771e-15
5,24,0.008035631,0.00022308555,7.009176e-05,0.0009876156,0.03249522,0.08174552,6.7367473e-06,1.6253493e-07,0.010982984,0.0016284775,8.888696e-05,0.00935172,0.0010731906,8.536754e-05,0.0052927514,9.896534e-06,7.347809e-07,7.2863563e-06,0.11733394,0.10366669,4.9801895e-07,0.00022306567,1.5572521e-05,0.015773911,0.590786,0.00270816,0.0112578785,0.0061427536,6.16896e-06
24,24,1.605718e-23,1.5692058e-28,1.0011163e-18,7.807998e-15,4.8811226e-17,3.2459887e-17,4.766442e-13,2.4431084e-09,4.2089837e-07,4.4808316e-06,3.2338042e-16,4.3959644e-20,8.2327305e-11,1.2197693e-14,5.0919937e-12,7.935949e-15,1.2688288e-14,6.4374506e-11,1.2453265e-08,3.2100274e-09,4.0001627e-11,1.938137e-08,4.6292442e-08,1.3641751e-08,0.9863153,6.901679e-14,0.013679573,1.5391317e-08,1.2928996e-14
6,6,1.789308e-11,7.630964e-24,2.3721118e-08,1.5156242e-10,4.2148142e-16,3.172263e-08,0.9993973,9.234e-08,8.7483715e-10,0.00047649752,1.6100579e-12,1.554349e-08,3.3236236e-07,6.3459936e-08,1.4346625e-07,4.3416036e-05,7.91449e-05,7.5874644e-21,5.188335e-09,6.745185e-07,1.9190164e-16,2.1992569e-16,1.2401787e-15,4.4103596e-13,2.3680366e-06,3.02528e-12,5.638403e-11,5.3158514e-13,1.9173185e-24
10,10,1.6228332e-09,2.2697981e-10,1.206792e-10,9.196354e-05,1.2730187e-07,0.000549389,4.858783e-06,2.2111138e-08,0.00020678029,0.00023135247,0.91044223,6.6712545e-07,1.1760863e-05,2.2848722e-05,0.00019158733,5.451444e-11,6.2979635e-12,0.0005402864,9.3830095e-06,5.3355325e-07,0.00036105863,0.07932964,0.007489907,0.00026259734,2.9369021e-05,1.7798383e-11,1.1247795e-05,0.0002124778,8.4504846e-18
23,8,0.022010798,0.0005912285,1.949707e-09,0.0008475295,0.20302328,0.17508553,4.1186263e-06,4.202855e-10,0.3099679,7.247154e-06,0.039202474,1.073973e-05,0.060378414,0.08433213,0.0006956744,4.8655067e-09,5.8746297e-10,2.0232192e-06,0.031362575,0.040517543,5.8171795e-06,0.00014084566,0.0013845089,0.02601233,0.0044094557,7.25059e-06,8.9358e-09,6.1183647e-07,2.0882829e-12
12,12,5.275547e-06,1.605884e-13,8.6197364e-20,1.261356e-12,8.277908e-12,2.7028929e-18,1.556815e-16,1.0361495e-30,1.8699171e-13,7.319334e-18,1.9129666e-06,5.3182035e-11,0.9979845,0.0020081522,1.2258074e-07,3.9394546e-27,1.3347454e-19,1.0148158e-13,1.18450965e-08,1.5316277e-15,1.2504466e-13,3.5683567e-14,6.1097764e-17,3.9479452e-13,1.734091e-24,3.3968721e-15,1.5071072e-28,1.5887375e-17,4.1310644e-20
26,26,7.332057e-32,1.0806123e-36,3.8524223e-12,1.4586363e-18,3.5868835e-30,2.5807302e-21,5.1143695e-23,4.2763083e-18,1.6028108e-19,9.878277e-14,2.9112608e-21,1.5129647e-15,8.3433096e-17,8.0294613e-19,3.4740555e-07,4.2771945e-12,3.1950779e-06,1.2477018e-22,1.0764118e-21,6.2142394e-17,2.0124018e-18,1.5642743e-17,5.205318e-14,1.2250924e-21,0.0006360677,1.9803928e-19,0.9993604,1.680234e-08,6.151281e-35
7,7,3.1181758e-31,1.3696813e-31,5.606176e-23,1.0105602e-16,2.2342059e-23,6.086154e-08,2.346691e-07,0.99999964,1.9380534e-18,7.351654e-09,2.6304644e-27,1.16215004e-23,8.8217124e-21,1.7602727e-20,4.488432e-21,8.236898e-10,6.735008e-20,8.451166e-36,1.2075761e-27,2.67824e-16,2.293557e-31,1.8147564e-29,1.08800374e-26,2.00207e-25,5.1332922e-12,1.9985133e-26,1.8002021e-13,5.5639994e-20,2.724759e-30
1,1,2.6496446e-08,0.9989015,6.2744578e-21,0.0010526426,4.4125387e-05,1.7632296e-07,1.9986677e-09,9.042949e-27,9.647952e-12,1.1994842e-23,1.5654015e-06,7.1379494e-14,1.0447817e-14,7.131714e-11,2.6401226e-10,2.4779265e-27,5.292736e-23,3.1725504e-13,2.631934e-16,5.9080543e-16,2.964885e-13,1.2647579e-10,5.365757e-16,9.006474e-16,1.898141e-25,1.0559819e-27,1.2060361e-23,6.0759996e-17,1.2071543e-31
24,24,7.396531e-06,3.4243573e-07,3.3469221e-12,1.4221567e-05,4.6647227e-05,0.00039073618,3.9155606e-05,2.6007199e-09,0.07670154,2.5475724e-06,4.6370894e-07,3.5627128e-08,0.00043206295,1.6414398e-05,4.2229596e-05,2.2648711e-11,2.6578815e-14,1.094885e-09,0.00023751488,6.915295e-05,2.178287e-12,2.0028395e-08,3.518148e-06,2.7115442e-05,0.92196864,2.9015897e-07,1.3026512e-08,3.8001175e-13,1.196584e-16
12,14,0.0008917001,1.5817791e-12,1.9546233e-19,3.7589457e-10,0.0021992638,6.7027534e-15,1.3964811e-10,4.3842713e-21,0.002403846,1.832888e-12,0.00018652818,6.8542446e-05,0.047841925,4.9529746e-07,0.62124056,1.4261465e-22,6.0333437e-15,1.6539063e-07,0.32452652,1.1477829e-05,9.0841207e-13,3.6768746e-13,1.3433779e-13,0.00062878744,5.903903e-10,1.2633174e-07,1.1090083e-13,1.9014307e-10,3.5768668e-27
20,17,2.3350537e-25,7.6055454e-26,2.8714828e-27,1.2098289e-20,7.688854e-20,3.4128985e-27,1.2248495e-23,2.6457956e-29,1.9552735e-16,6.0905535e-21,3.677044e-11,4.8292142e-20,3.663274e-15,1.8880725e-17,3.7342358e-19,8.209167e-34,2.7081387e-27,0.6904995,9.083751e-09,3.4805303e-12,0.24009345,0.06524373,0.004163365,7.779294e-09,3.10759e-17,3.1891727e-08,5.5741346e-17,1.07104e-12,2.569983e-23
