truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
4,4,0.0018846333,2.1819242e-05,9.914365e-22,1.5267441e-10,0.99319977,3.4920623e-07,9.1975805e-10,1.4157203e-22,0.0034577076,2.5308605e-15,5.3502505e-09,1.2357809e-08,0.0014239125,1.14396025e-05,1.5590353e-09,8.533555e-22,2.4674537e-32,7.8618765e-09,1.7784039e-09,3.327484e-07,4.6796975e-14,2.3720054e-16,2.2152272e-13,3.3817205e-08,1.60738e-17,1.7507408e-18,1.1180044e-25,2.085403e-25,1.4244739e-23
11,11,2.6403168e-07,4.5925105e-18,5.6342224e-09,2.6743252e-11,2.065646e-09,3.818146e-18,4.504753e-31,0.0,6.114933e-13,4.7139223e-31,4.190256e-10,0.99959856,4.345686e-08,4.0683362e-10,5.5397436e-06,3.3655284e-28,0.0,2.9997364e-05,2.0874118e-07,4.144578e-05,4.624318e-08,1.3792128e-08,2.0585434e-16,0.00032152547,5.4618246e-16,2.4164033e-06,2.4609283e-37,2.1859239e-30,0.0
19,19,0.0039141746,7.588145e-12,0.0023937013,0.00015138277,0.00012174253,2.245847e-08,1.2064904e-13,1.8750974e-20,1.7811604e-09,6.7091202e-12,1.5999989e-10,0.0006250176,0.0011752871,8.4613475e-08,0.0007408114,5.9648966e-11,2.2681368e-09,1.6364446e-08,0.0100475205,0.98000485,2.8258349e-08,3.8476202e-08,8.833809e-11,1.679124e-06,0.00030480992,0.00051566097,6.299953e-09,3.2444493e-06,1.3557443e-12
27,27,3.087225e-27,0.0,4.5352484e-16,1.6698589e-29,9.3185895e-30,9.280214e-21,1.7719617e-31,9.837172e-38,1.12355036e-32,3.5204035e-25,8.8306476e-29,4.5480873e-23,1.0474681e-24,3.1374588e-26,1.9350457e-15,3.0778388e-10,0.0043987283,0.0,2.1339242e-15,9.801612e-18,0.0,3.3192003e-37,7.182288e-34,9.6291236e-20,1.8304344e-10,9.232251e-16,2.1656701e-14,0.9956013,0.0
20,17,8.545282e-08,1.411656e-09,2.3182863e-10,3.8824487e-07,1.3147974e-05,1.0524293e-06,1.5197386e-08,3.0700534e-17,0.009631476,3.5035455e-09,0.007369913,1.10986285e-07,2.9374285e-05,7.687286e-07,4.8235444e-07,3.596716e-15,2.0270131e-19,0.4575346,0.0017880015,0.004210583,0.4342601,0.016366733,0.006427356,0.062365647,6.673211e-08,4.718559e-08,2.8747388e-10,2.7357407e-12,9.712623e-21
26,26,5.3658565e-28,7.5482274e-25,1.9461244e-33,1.0089053e-24,6.6917106e-21,1.6459723e-21,1.6428508e-18,3.2304204e-23,1.6930381e-23,2.9511475e-20,7.697719e-25,7.744692e-34,1.9171307e-17,1.0619846e-16,2.1247697e-15,7.549892e-19,1.3556946e-17,5.1382727e-21,6.1875847e-16,2.968268e-17,1.6106926e-20,4.9293756e-15,1.9401817e-12,2.6774155e-10,0.018380405,3.017998e-13,0.98123956,2.4535566e-11,0.0003800751
1,1,6.691866e-08,0.9999683,1.1990527e-24,1.9759185e-14,3.343007e-06,7.22876e-16,4.8651665e-33,0.0,6.98244e-11,2.6842976e-35,4.0125187e-06,1.5024113e-14,2.7171943e-12,1.3189691e-15,6.2294874e-13,0.0,0.0,2.4074103e-05,5.239335e-13,5.5769023e-13,4.6639275e-09,2.255102e-07,7.857301e-13,1.6573484e-08,8.3854e-34,5.9531344e-25,0.0,0.0,0.0
7,7,5.8627433e-24,4.7167827e-23,2.4348458e-38,3.383446e-28,1.09368014e-16,5.420583e-15,9.719251e-06,0.99998736,1.00760233e-10,2.8343225e-06,6.819086e-24,5.460806e-30,2.0870624e-17,2.3069179e-17,1.7991187e-25,7.114277e-15,4.184307e-24,1.16053026e-26,8.501394e-24,8.27327e-27,7.896579e-34,1.4083313e-31,4.0627594e-29,5.145532e-23,2.0408e-18,6.6818644e-31,6.4599696e-18,6.91355e-20,2.275006e-29
28,28,1.3566124e-13,1.789042e-17,4.838519e-13,3.4871688e-13,1.7680177e-16,6.0101474e-17,6.374067e-13,4.1309822e-15,7.046794e-15,1.5184988e-14,1.4034921e-15,9.565933e-19,1.0241181e-14,3.8910806e-12,1.903297e-12,7.0357925e-12,9.170394e-10,2.085124e-18,3.9919312e-10,5.912736e-14,4.2087878e-19,5.258906e-18,1.8108843e-16,1.5956056e-12,5.3973736e-07,1.1259942e-08,2.3530329e-06,1.1028641e-08,0.99999714
7,7,1.068374e-23,4.638775e-28,0.0,2.9225208e-32,4.048699e-20,1.6308021e-18,0.0009694525,0.99903035,1.4750891e-11,1.8648869e-07,1.6172792e-24,1.3336977e-37,1.4649803e-16,1.3530106e-16,2.4241842e-26,2.1827998e-14,1.4875809e-29,5.0285797e-38,2.3029009e-31,7.7136345e-32,0.0,0.0,4.3338284e-32,3.2712185e-26,3.1456145e-13,0.0,8.2284336e-12,4.466084e-23,1.955936e-26
27,14,1.523084e-13,1.0425201e-19,3.746258e-21,8.453035e-18,1.4349695e-10,1.3674743e-11,6.8149306e-13,2.7332604e-22,2.4998924e-12,3.7336248e-10,4.4641076e-14,2.4933306e-12,0.003103423,0.001366326,0.6838697,0.025225129,0.0038065258,1.8027163e-07,0.00501121,0.00776298,7.3685685e-10,1.2947394e-09,1.6498225e-07,2.0308711e-05,0.23237759,0.005421863,8.779402e-07,0.032033794,1.0701996e-17
27,27,1.0789377e-13,3.2283911e-27,6.357717e-07,4.8400948e-17,7.251503e-16,1.5522139e-12,3.7399517e-16,3.1060794e-17,5.475546e-21,4.0187262e-15,4.1969615e-23,4.915211e-16,6.411955e-19,1.059019e-15,2.0581445e-10,6.758602e-07,0.10435908,2.2003338e-30,2.5300343e-11,1.0461295e-09,1.6804974e-29,2.215722e-23,2.767771e-26,3.8794833e-15,1.1989685e-08,5.8913487e-09,3.0962588e-07,0.8956393,3.6300886e-16
1,1,2.0428095e-11,0.9999933,4.9523066e-32,3.1545342e-19,5.4328694e-08,1.237604e-16,7.547522e-28,0.0,3.9859585e-10,2.8266022e-29,2.5251976e-09,5.499399e-18,6.11792e-13,4.1458102e-13,2.1453202e-20,0.0,0.0,6.6162206e-06,1.9836072e-14,8.166807e-18,4.814743e-12,3.3790941e-09,7.3674645e-18,2.0554346e-10,3.738368e-32,2.9996036e-32,3.0443115e-37,0.0,0.0
15,15,2.0109615e-11,1.3477494e-22,1.08971285e-17,6.2627033e-20,5.4515146e-14,5.755742e-17,2.3252346e-12,3.19763e-14,6.3412296e-16,3.698095e-06,9.197238e-15,9.256245e-19,1.1088177e-09,4.6701936e-09,2.9399592e-09,0.9935783,0.0062180273,6.1770706e-21,2.430594e-13,1.4277121e-09,1.7925747e-23,3.527353e-16,3.9044665e-17,5.750473e-14,2.4063726e-05,3.498644e-11,3.5159806e-07,0.00017557805,9.797478e-21
15,15,1.3660332e-09,3.80363e-15,8.207083e-10,2.737106e-09,1.8982439e-08,9.7092125e-06,0.0018319094,8.138294e-06,2.8464785e-06,8.5391344e-05,2.1994867e-12,5.0925704e-14,1.2877663e-09,2.2785074e-10,2.0735911e-07,0.9841653,0.012178111,2.4832497e-15,3.2441305e-10,8.932347e-08,1.3001584e-20,8.5308784e-13,1.3301623e-14,2.3586081e-11,0.0012239697,4.1695853e-06,6.577622e-05,0.00042440245,6.87361e-12
1,1,4.0422842e-07,0.979917,1.3615227e-16,5.197642e-09,0.0010523673,2.1596786e-06,7.0677025e-14,2.388567e-20,0.0062894546,6.479334e-14,0.0040817903,3.60684e-08,0.0028240802,4.846566e-05,1.6211072e-08,7.750893e-24,4.142566e-26,2.8501492e-05,2.578672e-07,1.1252236e-08,6.739323e-05,0.00021956331,0.005457129,1.1417979e-05,1.2131615e-13,1.9757232e-14,2.2053485e-14,1.4628587e-16,3.7929624e-24
2,2,2.7870756e-17,1.6271779e-37,1.0,1.8975705e-17,5.5137666e-24,4.519036e-19,1.0730202e-36,0.0,4.9347324e-37,0.0,0.0,7.324561e-16,2.9179976e-27,6.6423975e-33,1.495015e-18,3.35319e-36,4.161802e-32,0.0,5.8083466e-31,1.426653e-23,0.0,0.0,0.0,3.1869455e-27,2.0586439e-27,6.5279004e-11,0.0,3.8318712e-30,0.0
21,21,6.305026e-09,1.4396089e-11,5.4438456e-15,2.6433478e-09,1.9039003e-08,5.795464e-11,6.8116877e-25,0.0,1.4570135e-09,1.405489e-25,0.0055179554,0.0006394787,8.3574434e-08,5.257505e-17,1.3938615e-08,1.409641e-38,0.0,1.3184029e-05,6.268096e-16,1.7310093e-05,4.3617383e-08,0.8628444,3.3103308e-06,0.1309641,1.6905259e-17,1.9872532e-15,5.9124436e-29,9.764724e-28,0.0
7,7,1.576277e-18,4.449343e-30,1.4596309e-27,3.853352e-28,8.2040874e-14,5.263526e-12,0.0004943325,0.99796945,1.7532868e-10,0.0015362073,3.107499e-19,2.4538512e-25,6.919584e-11,2.5535112e-09,2.5906064e-18,1.5551685e-12,2.5509426e-15,9.029091e-37,5.925247e-20,1.0620315e-18,3.063507e-31,1.6295147e-29,2.0999253e-23,3.8246552e-17,7.145504e-10,2.5098463e-27,5.9226024e-13,2.4232296e-09,2.5819708e-35
17,17,3.1356937e-08,7.03058e-08,2.7818349e-12,6.7690274e-07,1.3127153e-05,1.3101311e-09,5.836134e-07,2.5913991e-11,9.088621e-06,4.676175e-07,9.435302e-07,2.3244067e-09,0.016329264,0.001636943,0.009653479,2.2455073e-05,3.5662595e-06,0.9467934,0.00028939123,0.00063818623,0.011571753,0.0037261124,0.007658081,0.0009546046,0.00069159665,5.6139716e-06,5.1507925e-07,1.0056598e-07,4.2531013e-08
21,21,1.3724133e-20,4.8724562e-15,7.5283984e-25,2.9130984e-14,3.9407608e-14,2.1424573e-17,8.4101857e-22,7.1837994e-36,2.0429202e-17,1.6951292e-22,7.62455e-11,1.1684844e-15,1.5758949e-12,2.139557e-14,5.2990373e-08,2.716316e-26,1.3252429e-31,0.0062247706,6.698397e-11,4.085618e-09,0.0010819176,0.98754233,0.0013227037,0.0038282464,1.7716596e-17,2.586361e-11,2.2286638e-15,1.2883043e-20,5.7061266e-33
6,6,5.2619864e-09,5.4149675e-12,1.5086003e-12,1.6332538e-11,2.1056329e-07,5.5308237e-06,0.91232026,0.0024675403,0.083044216,0.0021180373,1.6085486e-06,1.8640668e-12,8.631098e-06,8.192824e-07,8.212392e-08,2.8201172e-10,6.025775e-14,1.708984e-10,8.942276e-08,7.9045356e-07,1.2943632e-11,2.6028806e-09,1.2663024e-08,8.179739e-07,3.0684296e-05,5.8609617e-13,5.4316047e-07,7.538641e-09,8.0750885e-18
7,7,2.0590072e-21,7.0783507e-22,4.8473296e-38,5.1574622e-28,1.0434736e-14,1.7257129e-16,8.95801e-05,0.99991024,6.4962764e-11,1.4403628e-07,4.8507145e-23,8.1130145e-30,3.679278e-16,7.8672176e-14,1.1584224e-21,5.187919e-13,1.3907454e-22,2.3611784e-27,1.6036334e-24,3.8632515e-26,2.7130301e-33,2.3919427e-31,2.4537952e-27,3.118552e-23,3.446433e-17,1.2744644e-28,1.0191645e-16,1.3816825e-21,5.2695376e-24
7,7,0.0,0.0,0.0,0.0,1.4887214e-32,1.651453e-30,2.7653568e-08,1.0,4.623042e-20,1.1663264e-21,0.0,0.0,8.161914e-32,4.6667614e-32,0.0,3.3483797e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2614837e-34,0.0,0.0,0.0,0.0
1,1,9.036365e-06,0.96120226,3.963489e-14,0.00039363196,0.036834385,2.5226234e-07,1.0374335e-12,2.2530474e-19,0.001531028,4.5543124e-15,2.935398e-05,2.3475534e-08,1.208119e-09,6.7629313e-15,1.6975813e-08,4.2728884e-28,1.228949e-33,1.6985989e-11,1.519181e-13,1.274219e-12,4.427786e-14,3.3588217e-13,4.7968977e-12,2.2002268e-11,1.355376e-18,1.0605164e-25,1.53524e-24,9.216427e-25,3.6982113e-30
6,6,4.0612476e-21,0.0,0.0,5.975646e-32,3.5725113e-17,1.8599465e-09,0.9999964,4.6529184e-23,3.6248192e-14,4.6763673e-17,0.0,7.519546e-30,1.8743668e-12,3.4264294e-06,1.3502546e-15,1.8404405e-07,1.945968e-24,0.0,3.142365e-34,7.0802476e-32,0.0,0.0,2.0001821e-36,4.8353344e-31,1.6011732e-17,0.0,2.6296479e-31,3.180059e-28,0.0
0,0,0.8521677,2.4662839e-05,9.833396e-05,0.021199219,0.017924419,2.5542254e-06,1.00511235e-08,3.3947929e-13,9.5264695e-06,5.767407e-09,2.8803283e-08,0.020238992,0.04361029,0.0013316149,0.031483423,1.0572249e-07,5.0440354e-09,1.4802691e-07,0.010672306,0.0011397958,2.6798807e-06,4.7897753e-08,6.322019e-05,2.790032e-05,1.2030848e-06,2.5320304e-07,7.0962507e-09,1.5112128e-06,2.785362e-10
12,12,0.0005504854,2.1214692e-06,2.4959198e-11,1.1560285e-06,0.0050699892,0.000110852954,5.078183e-08,1.9418024e-17,0.0062227813,7.9894945e-13,3.5510105e-08,2.5564594e-07,0.9865882,0.00025527165,0.00029248817,1.925209e-15,2.7306493e-18,2.6047013e-09,1.3700665e-05,0.0007752697,1.1785664e-11,9.753612e-10,5.1321207e-05,6.39231e-05,2.2245168e-10,2.0358766e-06,4.09234e-10,6.5087704e-09,5.193848e-13
17,17,2.9895027e-12,1.0386428e-09,1.7429923e-17,5.0272857e-09,3.677255e-09,3.5993615e-13,7.954349e-18,5.31053e-28,4.869748e-10,6.203589e-15,1.8911009e-05,8.3041596e-10,1.4981932e-08,1.9257047e-11,2.351044e-06,2.1137272e-22,8.606046e-27,0.6475215,1.1063533e-07,1.5018405e-05,0.0264744,0.31761417,0.005372797,0.0029807028,2.7823097e-17,6.2836444e-13,5.6089643e-16,3.965485e-18,1.3571567e-28
3,3,1.6116968e-07,1.641227e-06,8.767343e-19,0.9999733,2.4841358e-05,7.49187e-08,6.4974835e-21,6.482276e-38,9.359043e-12,1.6190553e-36,2.5656675e-15,5.5720717e-09,9.760719e-15,1.04985854e-17,1.1997754e-08,2.923788e-37,0.0,9.4105385e-20,2.0072026e-17,2.997236e-15,9.63568e-29,4.868251e-27,1.5990891e-20,1.0501394e-16,2.8389733e-36,6.748651e-32,0.0,5.700181e-37,0.0
27,7,2.3396e-11,1.6306208e-11,1.651444e-08,2.6768527e-07,1.2587648e-09,0.000112252426,0.0015140788,0.57620597,2.5184277e-06,0.00019972492,8.7905825e-09,7.5503834e-13,7.2506956e-10,1.842006e-12,6.362565e-08,0.35955,0.054932453,4.475866e-11,1.7683311e-06,7.3048207e-09,3.1976748e-16,1.974235e-13,8.667737e-18,2.6083231e-09,6.552932e-06,9.550431e-06,0.0060560605,0.001209513,0.00019910761
10,10,1.6055882e-15,2.7010925e-08,6.21323e-24,5.500388e-05,7.0506134e-10,2.5440048e-07,1.4866574e-27,0.0,4.3436143e-07,2.4041919e-32,0.9993388,9.918093e-13,9.3807645e-15,2.5298368e-18,7.938496e-12,0.0,0.0,4.0745277e-08,7.2619104e-20,4.7208425e-11,1.2875023e-13,0.0005960899,9.2804175e-06,5.76941e-11,9.7419615e-29,1.7620951e-31,2.0284313e-37,8.74103e-38,0.0
19,18,0.10700839,4.6639437e-10,4.9609826e-05,0.00043239995,0.020475904,7.15462e-09,3.4405587e-13,1.1537517e-20,3.2986962e-09,8.7241525e-10,6.2299464e-11,0.017240623,0.0020971294,4.710423e-06,0.00012830019,1.1995538e-13,2.9243226e-13,1.2448757e-10,0.5939292,0.24343419,3.0657006e-08,2.3147303e-08,6.115254e-11,1.2500909e-05,0.00013060056,0.015048758,1.1377225e-09,7.6077026e-06,2.7000455e-10
18,18,1.2546223e-08,5.546557e-24,4.5884647e-23,2.5430925e-24,6.2835837e-10,1.1089108e-18,3.723162e-29,0.0,1.1260216e-10,2.0164481e-22,1.2253768e-15,5.99617e-06,2.4510202e-05,3.7581137e-07,1.2258883e-12,1.5151864e-26,1.614338e-38,9.416456e-13,0.999948,1.9538813e-05,1.0372589e-13,6.200845e-15,4.9983616e-21,1.4989181e-06,4.1871402e-11,2.905124e-08,2.3814358e-38,1.8548957e-25,0.0
4,12,0.1986253,2.5273448e-06,5.5078317e-07,0.00076482754,0.1752826,8.6757854e-07,3.469554e-11,5.5859846e-18,2.2316113e-05,4.00471e-09,9.506861e-06,0.0048365705,0.52039355,0.00015315943,7.432769e-05,8.883657e-15,9.028405e-16,2.5190025e-06,0.03320587,0.059949562,0.00011052373,0.00064505474,2.0170006e-05,0.00583508,4.849784e-06,6.029064e-05,1.2668276e-09,4.495985e-08,3.25949e-13
10,10,2.1009154e-11,0.00013033525,6.457447e-13,0.009089604,3.7708625e-07,1.1707166e-06,2.603998e-17,1.8665599e-25,0.00012186305,1.6712265e-19,0.691264,1.3917892e-07,1.2897173e-09,3.875573e-14,1.6418526e-06,1.4798297e-25,7.056505e-33,0.007908264,3.1593705e-10,1.7402253e-06,0.0014863949,0.27749687,0.012491499,6.157708e-06,5.5817507e-18,7.670584e-14,1.4137331e-19,7.7462306e-21,2.4158748e-34
16,16,2.035651e-37,0.0,3.3433216e-33,0.0,0.0,9.00199e-36,0.0,0.0,0.0,4.236215e-34,0.0,1.9739711e-35,0.0,2.4074168e-32,1.0227262e-31,3.0355607e-10,1.0,0.0,8.6780636e-20,6.9006347e-31,0.0,0.0,0.0,1.882181e-37,7.9976365e-25,3.315764e-31,8.959238e-28,5.3904455e-14,0.0
7,7,3.208714e-30,3.6846295e-27,0.0,0.0,3.281739e-22,2.063396e-23,2.3295373e-05,0.99997675,2.8951972e-14,4.6600572e-15,3.542163e-34,0.0,8.598205e-23,1.4347018e-24,8.856949e-36,2.042806e-23,6.960861e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936743e-28,0.0,3.2921763e-34,1.7967215e-38,0.0
12,12,3.8424307e-05,3.3328745e-18,3.0827658e-28,1.3231043e-25,6.145951e-09,2.447775e-20,1.601352e-19,5.2871913e-34,5.764404e-11,4.2064377e-17,1.8589584e-15,3.981494e-07,0.9998,0.00016124408,1.16318465e-11,2.3149743e-17,4.1952223e-31,3.684334e-17,3.6440356e-10,2.8987123e-11,2.7688983e-16,2.4177092e-26,6.1545913e-22,7.913624e-09,1.1700887e-12,3.3286233e-15,1.0205144e-32,2.5832466e-27,1.555176e-28
17,20,1.7746301e-07,2.8205859e-08,2.7620042e-11,2.907107e-09,4.542938e-06,4.8716878e-11,2.8518832e-10,3.075168e-18,3.978189e-07,2.2969304e-10,3.230333e-07,4.2857224e-08,0.0028167556,0.0061293007,0.025271159,8.665757e-08,8.2422713e-10,0.32863808,0.038075175,0.08432038,0.5031815,0.00029283884,0.0049337335,0.006032894,4.219639e-05,0.00026030754,4.5034355e-11,1.0183769e-09,1.6581303e-12
1,1,5.017347e-12,1.0,1.8188447e-23,8.50095e-09,1.4576624e-09,4.961642e-10,6.958855e-28,0.0,4.04611e-20,0.0,1.1786731e-25,1.4924627e-25,1.1293644e-29,5.306094e-33,2.3177791e-17,0.0,0.0,1.4530216e-31,2.237439e-38,6.3129047e-34,0.0,0.0,6.2950004e-38,1.645906e-30,0.0,0.0,0.0,0.0,0.0
2,2,0.003952862,1.2701459e-14,0.9877987,1.04240854e-07,5.3291245e-07,0.0026915413,6.3401714e-08,4.3697712e-17,7.708647e-11,3.395976e-14,3.657362e-20,8.58217e-10,2.2187812e-08,1.1213234e-10,0.0055560498,5.6111643e-10,2.6158444e-08,5.6849335e-29,1.2144234e-17,3.621988e-11,1.1587773e-29,3.397486e-25,5.009699e-25,1.8509068e-16,8.990345e-11,2.0048773e-11,1.931207e-15,4.4503867e-09,1.2286248e-19
0,12,0.25989005,4.3272885e-05,0.018330857,9.6850854e-05,0.00017419046,8.766421e-06,3.2813723e-06,1.6923478e-12,0.011742719,7.545004e-07,5.7014702e-08,1.2776518e-07,0.6066092,3.3906217e-05,0.0034786963,1.3050808e-07,6.383928e-09,1.2299765e-07,0.0349841,0.0014114225,3.95016e-08,2.7949826e-08,2.4671941e-08,0.00010006227,0.045029312,0.017949076,0.000111004905,1.7665366e-06,2.3131092e-07
27,27,1.4079172e-19,1.0870171e-33,4.2664507e-16,8.930153e-31,1.3517943e-24,4.193247e-15,2.707981e-17,5.5599914e-20,1.1494411e-20,1.8362198e-13,2.1437044e-22,1.5191313e-26,2.1110463e-17,2.5071374e-19,4.850741e-16,8.4241506e-13,5.365218e-12,0.0,6.7593986e-16,1.3310221e-20,4.8034634e-35,2.1965124e-34,2.6650514e-25,2.0411195e-20,1.0354215e-16,2.4058291e-24,3.0799097e-16,1.0,2.1869599e-38
16,16,6.704607e-20,1.8362898e-35,9.64183e-19,2.873943e-26,1.6743089e-21,2.2698577e-15,3.613067e-15,6.4109992e-18,1.575114e-20,5.6664656e-11,7.441492e-24,2.583375e-22,9.103369e-15,3.3307775e-13,1.3825718e-12,0.017334742,0.9823766,1.5808565e-35,5.6026842e-14,6.6180717e-16,2.0284204e-35,3.2150843e-31,2.568777e-26,1.7162158e-17,1.15449925e-08,3.696222e-16,1.2525327e-08,0.00028871282,2.3042751e-30
20,17,2.6055634e-19,3.753821e-16,1.0095947e-17,7.878067e-12,1.3305259e-14,2.9350413e-14,2.5924416e-23,0.0,2.3122344e-12,9.086485e-24,2.6708163e-10,7.350873e-12,2.7751811e-14,4.893639e-19,1.533582e-12,8.470595e-33,0.0,0.6231457,9.868911e-13,1.3022518e-08,0.22398208,0.15050587,0.00059518305,0.001771065,3.4428716e-17,4.725586e-08,2.5406476e-18,1.7978008e-24,1.6069252e-35
11,11,5.6431643e-12,1.7731342e-13,3.8247057e-15,0.14948675,5.1260123e-08,1.3792911e-06,1.4591774e-17,3.0078715e-36,3.5264218e-08,6.9640675e-21,2.6479931e-11,0.85051155,3.8451133e-15,5.5798068e-18,2.6157613e-07,1.433373e-34,0.0,1.15471335e-14,8.6223045e-21,1.9857325e-13,5.8862716e-22,1.699981e-17,5.038048e-12,6.505251e-11,1.3773496e-23,8.092927e-28,1.7682284e-30,1.12821194e-29,0.0
