truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
5,5,2.8316367e-23,0.0,0.0,0.0,1.10577006e-26,0.99999976,1.3003811e-14,3.3233586e-25,1.405027e-16,6.2136436e-08,6.227954e-30,3.3323224e-24,2.0638576e-11,1.1809519e-07,1.09203e-24,1.2359628e-20,1.4102932e-26,9.690597e-30,2.2989368e-15,2.6824815e-14,6.479379e-24,1.8015723e-25,5.0439953e-22,4.1911194e-15,2.5778766e-11,3.3715e-24,9.463564e-20,2.0695645e-27,0.0
16,16,8.1240145e-25,0.0,2.1192619e-23,0.0,0.0,0.0,4.5308185e-37,0.0,0.0,4.2321628e-33,0.0,3.5369558e-32,2.9476078e-37,4.6720133e-33,1.1311615e-23,2.698596e-14,1.0,0.0,6.7040682e-21,2.922664e-13,2.2597673e-30,0.0,0.0,2.5656155e-25,9.3449375e-26,2.6931136e-11,5.8532375e-29,1.2977811e-12,9.727652e-27
10,10,8.7533015e-16,2.3932903e-11,3.7989924e-11,3.6090318e-11,2.5351827e-14,1.4680223e-16,5.9411826e-14,1.3261043e-26,4.877503e-10,7.870995e-15,0.9941367,6.465746e-10,5.233227e-13,2.893402e-15,9.412836e-16,3.0179661e-27,3.4409696e-31,0.00016348688,1.6547915e-08,7.8275584e-20,0.0056501604,4.8932674e-05,5.5595126e-07,2.5757771e-08,2.1910687e-26,1.2509819e-14,3.1519413e-17,9.225206e-25,8.522426e-13
28,28,1.2437617e-21,1.6550462e-32,1.1680744e-09,2.6133751e-25,3.386695e-26,2.081106e-21,3.6917505e-19,1.1901821e-23,1.0006856e-25,3.9811255e-16,8.9380963e-23,1.7073884e-16,9.419831e-22,1.8443874e-17,7.538817e-15,7.6732143e-10,8.951519e-09,3.3345222e-17,2.2711152e-14,1.1232687e-12,7.633766e-15,2.798539e-17,1.9822636e-28,6.4479477e-15,3.1889943e-16,1.1502117e-15,1.4838755e-11,1.10128595e-13,1.0
3,3,3.2968886e-35,6.5909497e-28,0.0,1.0,3.7588535e-26,4.131427e-34,1.6856259e-22,7.7544635e-20,3.737276e-12,0.0,3.3897366e-31,4.899084e-34,3.0030363e-24,2.0790107e-29,6.089473e-13,4.7612077e-37,0.0,1.5650714e-26,4.729436e-38,1.5430811e-29,4.1791617e-23,5.784498e-35,9.435938e-38,1.1127004e-35,2.1998134e-29,0.0,1.2467728e-37,1.6974739e-36,0.0
18,18,6.004863e-07,2.6815069e-30,6.465104e-13,1.0667304e-17,5.5158905e-19,4.972591e-21,1.418282e-23,4.674033e-33,1.4472466e-18,1.6727304e-18,1.150261e-23,6.1551773e-09,7.970076e-08,4.129642e-12,1.3589238e-08,8.317511e-16,3.6032036e-15,2.4290713e-16,0.9867648,0.0011363784,7.065215e-09,7.696146e-14,2.247852e-24,0.0120625235,6.9904984e-09,2.2632732e-05,2.225199e-18,1.29466225e-05,6.4435014e-16
10,10,1.6730623e-20,1.2299532e-15,4.3571598e-35,2.760204e-19,4.7396945e-20,1.8442669e-15,3.7494715e-31,0.0,4.7835598e-09,1.3736815e-25,0.99984956,1.187181e-26,1.0993273e-22,7.009502e-32,9.193143e-31,0.0,0.0,4.441077e-14,6.4139795e-24,2.428197e-28,3.5317738e-09,7.348571e-06,0.00014298245,4.901588e-16,0.0,6.0564733e-28,0.0,0.0,0.0
13,13,0.00031637275,0.04123329,1.3674309e-08,0.00012393537,0.17550187,3.8833564e-06,6.606696e-07,6.672522e-15,0.0004880427,3.0577837e-07,0.0046070768,1.2685896e-07,0.025300514,0.6429836,6.821358e-07,4.4125416e-14,3.5524181e-19,4.1627104e-06,0.0059932433,1.6414101e-06,0.0014558234,0.0045121745,0.002911629,0.09456043,4.8713514e-07,1.7977273e-09,7.553598e-10,2.3326335e-10,6.212266e-15
6,6,2.0010211e-14,2.9718374e-11,2.529e-12,0.006431628,4.453214e-11,8.019705e-06,0.99345857,9.347465e-05,2.1936178e-06,4.505677e-09,6.2151133e-09,8.4058355e-10,8.518071e-10,5.157556e-08,2.4731598e-08,4.5747245e-07,3.2848618e-13,1.1185182e-09,5.021588e-09,8.749136e-08,3.359487e-08,9.139433e-07,7.54429e-10,1.09162144e-07,1.9531496e-06,1.281443e-10,2.6454882e-06,2.2488714e-12,1.8034258e-14
8,8,7.061947e-18,2.106462e-14,7.9281305e-32,1.0227371e-06,6.433294e-16,1.590833e-10,4.1727767e-12,1.8588592e-16,0.9999989,1.423329e-17,3.1124208e-09,2.3469147e-17,5.732982e-11,2.7395636e-14,5.42077e-15,1.8885671e-28,1.2089524e-36,1.1529792e-13,5.1779866e-14,1.9838026e-15,2.2155087e-14,5.92521e-14,4.4627296e-08,3.3913983e-14,1.4008594e-20,1.5847255e-20,2.2422497e-28,9.297691e-22,3.0579053e-26
23,23,6.2754138e-12,8.444905e-17,1.5418578e-14,3.286306e-12,1.3580443e-08,9.6318e-12,1.6493778e-13,5.043149e-23,1.0853191e-06,5.222421e-17,9.35913e-13,5.549482e-13,4.0959243e-08,0.000470726,6.4782007e-06,3.6398777e-16,8.498558e-23,4.1919267e-07,5.662079e-05,2.2806241e-09,0.00016152607,3.1837808e-05,4.4864522e-05,0.99922633,3.739403e-08,9.2046606e-11,5.0980064e-11,2.7027862e-13,2.5054443e-13
22,22,5.7101667e-21,2.0535575e-21,2.745915e-32,6.8997778e-18,4.0425088e-21,7.679108e-06,5.6224277e-15,4.3278707e-22,3.3923808e-11,1.5741436e-15,5.550155e-08,1.7590515e-18,2.69913e-09,7.0610025e-11,6.269546e-22,4.394018e-27,6.472423e-34,4.2232547e-11,1.2927866e-16,1.15630866e-10,5.088085e-13,1.6317901e-05,0.99997604,2.8374942e-16,1.4418047e-14,1.7617578e-18,7.192905e-20,3.3550843e-26,3.8939677e-35
5,5,5.102202e-06,6.326616e-29,1.4272646e-10,2.4849295e-15,1.2312178e-16,0.9989366,2.4023208e-10,1.4075079e-14,2.0270947e-07,0.0001553972,4.6918003e-12,9.78325e-07,4.981519e-10,3.3460051e-07,2.1212307e-13,7.3724585e-12,4.162871e-15,5.2233747e-18,1.821845e-08,0.0009002423,1.0349111e-11,2.951787e-12,3.9234802e-13,1.523368e-11,1.0773476e-06,1.7421842e-08,2.0366213e-12,1.5092501e-13,8.630202e-19
12,12,3.5949496e-10,1.4656782e-23,1.4111231e-28,9.2704514e-21,1.0423188e-16,1.6807411e-07,6.9917064e-19,6.0734747e-21,2.9690112e-13,8.821146e-09,2.4613318e-20,5.256861e-19,0.9945919,0.0017925348,6.458854e-07,4.8717014e-10,1.0515716e-10,6.554626e-14,0.0036128073,1.8779324e-06,5.532257e-15,9.110991e-16,2.1571514e-16,1.3825107e-09,1.2501323e-11,6.1418926e-13,6.6183846e-17,1.8125904e-11,1.8898566e-19
16,16,5.9839257e-30,0.0,6.680935e-20,1.1993351e-34,0.0,1.3623466e-34,6.527589e-28,3.132538e-25,0.0,1.8254922e-26,0.0,3.845301e-27,9.68432e-35,1.15687515e-26,6.7431467e-22,9.63964e-07,0.99999905,0.0,1.6821815e-29,1.1033764e-25,4.5596846e-29,0.0,0.0,1.1287755e-25,1.231781e-22,9.896817e-21,7.098853e-15,4.2527953e-17,3.9165154e-16
19,19,0.00042021443,6.4197596e-14,1.4702895e-15,6.237479e-10,0.12215486,0.005861373,6.909141e-08,1.2253175e-09,0.0013217578,9.877742e-07,1.3400597e-12,0.02595578,2.2835759e-05,7.7338655e-06,0.009169495,7.5811363e-07,1.1786697e-11,2.4351354e-12,0.0008457422,0.79630864,4.4432863e-10,6.127534e-13,7.01826e-17,0.037929464,1.0836609e-07,1.629246e-10,1.6397576e-11,1.8103582e-07,2.1132895e-13
0,0,0.93287987,4.4114977e-20,3.5921813e-14,4.018625e-15,2.2157304e-11,0.0001287298,1.2593435e-12,9.544224e-18,1.006894e-06,0.00059773406,1.3038004e-12,2.9042745e-05,0.0397433,0.0014163797,4.5314246e-07,3.8838227e-10,5.921098e-09,5.715073e-11,0.0022230404,0.018241538,5.3800525e-10,8.551046e-11,4.2461746e-11,0.0002855881,0.0024169327,0.0020363408,5.789855e-08,8.533344e-09,6.4128663e-20
14,14,7.142543e-11,3.7475276e-16,3.9743413e-14,9.218336e-06,4.8466986e-10,2.6266107e-05,0.45048025,2.4455022e-09,0.00018671014,1.2490691e-09,7.296122e-08,5.142889e-05,5.333459e-08,7.8202737e-07,0.5283188,1.1251774e-09,5.3996226e-12,4.9139444e-09,6.227458e-08,2.809492e-07,0.0015646113,5.379431e-07,2.1506844e-14,0.01935878,4.536725e-08,5.1348815e-16,6.822495e-12,2.026524e-06,5.1319752e-08
17,17,2.4913187e-33,1.1777908e-17,7.883636e-19,2.710645e-16,2.841002e-24,6.727817e-26,1.2630382e-28,0.0,5.906083e-18,2.5940424e-33,5.3999897e-06,1.4535958e-24,3.9000592e-21,8.8204176e-30,1.5302696e-23,0.0,0.0,0.99717975,5.050569e-24,7.4839717e-28,0.0028147649,1.04168244e-07,6.38895e-17,6.9949806e-15,0.0,5.863107e-29,0.0,0.0,0.0
15,15,0.0,0.0,2.068942e-34,0.0,0.0,1.1783069e-36,0.0,1.0415181e-31,0.0,3.3791145e-29,0.0,0.0,8.682476e-33,2.3032541e-32,6.018293e-30,0.99852484,0.0014751308,0.0,1.365692e-29,5.0278314e-33,0.0,0.0,0.0,2.563035e-31,7.6659677e-19,1.14755e-25,3.3461733e-22,1.2340821e-22,2.5063348e-26
15,15,1.0096108e-26,0.0,8.94101e-26,1.3885317e-29,1.4483447e-31,2.6883847e-15,8.848822e-18,1.2476667e-14,2.06757e-32,8.780968e-17,0.0,1.4029525e-18,1.2599518e-25,2.8095175e-13,3.30726e-16,0.9999956,4.455405e-06,1.2964453e-33,8.369767e-14,4.2397377e-11,2.7851856e-22,9.481781e-18,4.3563467e-29,4.0197763e-13,1.5067587e-12,8.3383925e-18,1.8158475e-13,1.0685453e-09,8.076392e-14
25,25,0.00038086396,2.0358625e-26,1.7729465e-14,3.4483525e-12,2.3976746e-15,1.6510662e-09,8.029554e-15,8.375028e-23,4.0045465e-13,5.8269584e-13,1.5898736e-19,2.9362226e-07,2.9640372e-12,1.3868067e-09,8.817511e-06,3.7779232e-20,1.439928e-14,1.5110469e-15,1.4059898e-07,0.00036959676,8.4766016e-14,7.17428e-18,1.7423245e-16,4.232709e-10,3.6820062e-16,0.9992403,4.2206034e-16,1.3455324e-12,7.8277994e-22
22,22,1.0115011e-06,1.8861543e-05,8.008112e-13,3.601974e-05,1.0242171e-06,1.622732e-05,1.3718074e-05,1.7894733e-10,0.0015475155,6.1695246e-08,0.00032821618,3.2651744e-08,0.003022725,0.0003906371,2.1291085e-05,1.1674964e-11,1.8678352e-16,0.00058470975,6.919607e-05,4.3441224e-09,0.00015583867,0.040937018,0.95240843,0.00044698612,4.2044448e-07,1.2587486e-11,1.4440071e-08,9.4233524e-11,3.4762643e-08
23,23,2.1904744e-11,4.1990984e-21,1.2000971e-12,4.666586e-18,4.2008514e-14,4.995821e-15,1.7281618e-17,3.7099778e-28,1.4584139e-18,1.0548991e-15,3.8741392e-19,2.2852163e-12,1.4922183e-06,7.202009e-05,9.7557034e-08,4.3768173e-18,4.4280423e-16,1.9679525e-11,0.36189193,3.7427188e-07,4.7699893e-09,6.681879e-09,3.757967e-12,0.6380323,9.820583e-11,1.7633511e-06,4.925341e-12,7.903121e-12,1.4363114e-20
5,5,3.899009e-12,6.733093e-20,6.961344e-25,4.207639e-09,1.2280807e-09,0.9975667,5.494499e-09,4.1134304e-06,9.792029e-06,5.4096813e-07,4.3379613e-23,4.6404554e-11,3.1994297e-08,3.432605e-08,0.00019281026,6.4537984e-12,6.3144786e-19,8.7387145e-17,2.9244038e-08,1.611148e-08,1.2696256e-21,4.425014e-19,1.4681861e-21,6.5069855e-08,0.0022258954,3.0340788e-20,3.5453385e-12,1.5608697e-08,6.745685e-14
12,13,2.9763014e-05,9.524567e-08,1.3294153e-21,4.6577475e-06,4.8608194e-06,5.08465e-06,9.8459686e-14,3.6855012e-16,0.00023945731,1.8719484e-11,3.7594986e-11,1.3297996e-08,0.18104368,0.8184412,2.254922e-05,1.8420878e-21,6.776614e-21,2.7642083e-11,1.5152509e-05,0.0001836687,1.221308e-15,2.4695612e-09,9.806352e-06,1.38071705e-08,2.9230656e-09,3.8140505e-11,9.0852496e-14,1.4884205e-13,2.5834375e-16
9,9,0.0,0.0,0.0,1.0286803e-33,0.0,1.7171063e-10,1.6830572e-09,1.4698362e-11,5.444693e-22,1.0,1.3900024e-34,7.4559437e-35,2.3923673e-16,9.7351773e-14,5.705113e-24,7.769059e-13,1.0309777e-27,3.8811076e-31,2.0734053e-27,1.5228814e-31,0.0,1.2131034e-34,2.4254389e-31,4.2576493e-26,3.801106e-09,0.0,2.731794e-16,1.7795297e-19,9.469678e-33
13,21,7.5674905e-08,0.0003227737,2.7695988e-11,1.0080114e-07,0.00288931,1.261584e-06,1.8831413e-07,1.4192065e-16,0.00013578209,5.5411636e-08,0.008921273,9.145017e-09,5.875366e-05,0.0035062858,1.2241949e-10,1.3407118e-18,3.6062422e-22,2.6939304e-07,3.633672e-06,9.579652e-10,0.000118215954,0.8838418,0.09906817,0.0011320135,1.753334e-10,2.5172228e-10,1.7536075e-11,1.715356e-14,3.4242134e-19
20,20,1.5124473e-21,2.0623028e-11,2.8117315e-21,1.6502518e-16,6.286612e-15,1.0925648e-25,6.56475e-32,0.0,1.3544918e-15,1.4850286e-28,0.001263205,1.2269012e-16,3.2502248e-22,1.7478948e-30,5.581204e-21,0.0,0.0,0.2970343,2.909114e-17,1.5327979e-23,0.70050377,0.001198712,2.2155763e-08,5.12504e-10,0.0,3.1067342e-17,0.0,0.0,0.0
7,7,0.0,0.0,0.0,0.0,0.0,3.7592225e-13,2.4615e-10,1.0,2.5339003e-23,9.362892e-10,0.0,0.0,8.602029e-27,2.564956e-28,1.1911023e-26,6.7213135e-10,1.5841656e-27,0.0,0.0,0.0,0.0,0.0,0.0,1.4420067e-37,1.192374e-13,0.0,1.5678759e-16,1.2726978e-14,1.0330995e-35
19,19,1.5393078e-09,6.6787475e-21,7.5293293e-16,1.1907203e-08,6.083593e-15,1.6491354e-05,3.0246297e-15,2.2080853e-15,2.0389248e-09,5.302378e-12,3.9008282e-19,0.08293688,1.0640606e-14,1.6917516e-15,3.2674814e-07,1.7678157e-14,1.9688389e-16,1.9743724e-18,2.0724626e-10,0.91704625,1.3581186e-20,6.7902207e-19,6.066803e-26,1.0607309e-11,9.979771e-11,8.336146e-09,1.0878205e-13,1.3052285e-12,2.2001686e-19
14,14,5.786964e-23,4.97239e-24,9.791641e-22,2.3909433e-10,6.919092e-15,2.3665695e-18,7.9409525e-15,1.04025827e-19,4.2394012e-19,2.2806234e-21,6.132203e-21,5.042884e-14,7.154381e-10,0.0010570165,0.998072,1.05825914e-16,1.22927156e-14,0.0002573034,3.250071e-08,1.712921e-05,2.0659477e-06,0.0001833667,8.2879165e-10,0.00041112502,3.6705591e-13,2.4795998e-14,5.162815e-11,7.245659e-11,3.1434616e-16
2,2,4.9599107e-06,5.117858e-19,0.99947554,9.1964444e-07,1.9594219e-11,6.0741765e-19,1.9257313e-15,1.1800194e-19,9.173109e-11,5.41447e-12,2.5521516e-16,4.6065265e-06,6.647523e-09,1.5081889e-15,6.721151e-05,1.4788585e-17,6.267793e-15,4.6011146e-11,1.2497957e-08,1.691094e-07,1.6078269e-12,2.8278637e-16,9.053941e-21,3.6384573e-10,4.269528e-12,0.00038113116,2.2908592e-17,6.5498585e-05,3.978056e-21
16,16,6.919866e-25,0.0,1.5166118e-25,0.0,0.0,4.6632522e-24,1.3441688e-29,1.7151136e-26,3.158551e-33,1.6218378e-18,0.0,2.057842e-26,2.5320484e-26,2.9281927e-23,8.701231e-19,4.7451044e-06,0.99999523,5.2016422e-30,4.648365e-18,2.0986203e-12,4.5409492e-24,1.4645817e-34,0.0,1.1894058e-29,3.833505e-15,2.8167494e-13,1.6792182e-12,2.5346132e-08,5.7597678e-08
28,28,2.9263633e-16,3.7021798e-30,2.0032774e-18,8.1246343e-25,1.9256842e-22,2.404097e-15,9.441296e-17,3.6109354e-21,2.049042e-16,4.3368976e-15,5.7106275e-22,7.730821e-16,8.362542e-18,4.0158003e-21,2.890065e-12,5.876357e-11,4.4022776e-12,3.5292028e-19,6.459106e-13,3.6746428e-16,8.5700684e-18,3.413507e-17,2.6849177e-26,5.6992845e-16,1.3416785e-13,1.0373954e-14,3.209014e-12,1.7972837e-16,1.0
5,5,0.0,2.824625e-38,0.0,4.3954254e-22,1.6951138e-34,0.9997216,6.2064225e-07,0.00027426233,1.1765388e-07,1.4117698e-09,4.2814246e-28,1.0016511e-34,3.8835466e-11,3.1962206e-06,2.0967499e-12,9.299826e-15,5.8323657e-25,1.1259466e-18,3.4795713e-17,3.1179846e-25,2.589356e-36,9.905542e-23,9.994056e-15,4.570501e-15,1.6991933e-07,0.0,9.927149e-14,1.1412052e-13,3.2275776e-19
11,11,1.0407827e-09,4.7598263e-29,9.708022e-15,2.821996e-23,8.301422e-17,5.378174e-09,1.0554332e-14,4.2670454e-26,3.4820692e-15,2.5703129e-09,3.8783258e-11,0.9999957,5.2175976e-17,4.0170974e-15,1.5705313e-18,2.7023345e-25,2.3423063e-20,1.3105954e-13,3.138409e-12,1.4782937e-06,2.116648e-11,7.706767e-07,7.439776e-12,1.9756192e-06,1.0525613e-16,6.7843e-08,4.497975e-15,3.9251904e-17,1.0330555e-28
1,1,3.765656e-07,0.9896152,1.0743267e-17,2.2997949e-07,0.0001370006,7.2648307e-12,4.779949e-19,3.434648e-24,0.0023885984,2.3372643e-16,0.0059262603,2.9994316e-11,2.699555e-05,4.9250645e-11,6.7164203e-09,4.632524e-30,5.7826446e-31,1.5365327e-05,6.134147e-08,2.4956157e-11,6.0067023e-06,6.0970393e-05,0.0018228308,1.3599688e-07,2.5704534e-22,4.1071977e-14,4.0572858e-23,5.2226766e-21,1.4708865e-24
7,7,3.838177e-30,0.0,0.0,3.03732e-26,0.0,4.4202104e-11,0.016792573,0.9790997,3.8276713e-19,5.1831904e-14,0.0,1.7518593e-28,3.9625656e-31,1.7306694e-29,1.9276292e-10,9.492006e-12,1.0283251e-15,2.7252253e-32,1.6530409e-31,6.552245e-28,7.897038e-35,1.4393788e-31,0.0,3.6844034e-21,7.607831e-09,0.0,0.0041077,7.1533013e-10,6.9736894e-19
12,12,1.1248519e-06,3.6381328e-12,3.670417e-20,6.303522e-10,3.7621479e-07,1.1904892e-06,2.6524087e-13,2.1674602e-21,1.4234255e-05,3.8032245e-15,2.673762e-06,4.032954e-06,0.980467,0.00010665719,3.3207998e-05,2.2749127e-21,2.3906597e-24,3.0203295e-10,0.01784922,1.9585873e-06,2.4579776e-08,4.513355e-07,2.757096e-09,0.0015177842,1.0573277e-13,1.5565398e-17,2.3988395e-21,2.2881055e-11,2.3973466e-15
8,8,3.914203e-24,5.133349e-28,2.803714e-37,5.400402e-12,1.1221163e-20,4.1141948e-09,3.1475503e-13,4.1109731e-19,0.9999999,2.6573452e-18,1.448529e-14,7.6270955e-16,3.0648504e-15,2.07489e-22,2.758864e-13,1.1587633e-24,7.0512327e-35,1.2900438e-16,3.990211e-19,6.4870996e-08,6.670805e-20,7.440271e-17,1.7542316e-22,3.4830236e-17,2.0063623e-15,1.4725623e-24,1.6764284e-24,2.0322467e-20,0.0
0,0,0.5222859,3.0085596e-07,7.5857635e-08,1.2038428e-06,0.0030161487,0.015225644,1.951846e-11,2.4330755e-15,0.009796543,3.5352418e-06,7.412214e-05,0.046880923,0.39138415,0.00046985826,8.463056e-06,1.6628988e-14,1.0526558e-20,1.1046936e-06,0.0032218706,0.006691328,5.2759557e-08,4.090985e-09,1.9570463e-07,0.0009360409,2.5860732e-06,1.5006889e-10,1.314399e-16,2.47123e-08,4.10906e-19
0,0,0.6297709,0.08015963,3.0179468e-05,0.011087429,0.0020977212,2.0246189e-06,5.6785144e-08,3.739436e-11,0.01972586,8.705128e-09,0.0023680255,0.0013079174,0.18144917,0.0011258858,0.04685872,2.6149103e-09,1.2116236e-10,0.010207893,0.0010994428,0.00062775274,0.002458994,0.0030148386,0.0012358362,0.0035770426,7.501196e-06,0.0017175961,6.7721434e-05,1.8876822e-09,1.9098748e-06
10,10,8.7778517e-16,2.4560692e-11,7.1881304e-20,1.2869953e-15,9.580584e-13,1.3338809e-14,8.214267e-21,4.9199828e-32,6.565731e-10,3.843957e-16,0.89069384,2.7243263e-14,2.8852526e-12,1.225606e-17,3.4118958e-20,0.0,0.0,0.0013192362,2.8425097e-16,2.3519482e-19,0.000317232,0.023417495,0.084249094,3.0424485e-06,5.4839485e-25,7.065329e-21,1.1953034e-31,3.3615606e-29,0.0
12,12,4.5516623e-07,2.864024e-06,3.1987216e-26,3.08671e-07,6.46302e-05,1.4333989e-05,7.8490936e-13,1.036445e-10,0.0028221305,2.6819343e-12,1.3203341e-14,4.9467907e-14,0.98778695,0.0088861445,0.0004219854,1.03468205e-16,2.1694618e-20,2.0578777e-14,3.63657e-08,9.843341e-08,1.9573491e-16,1.8860894e-14,4.2065054e-09,3.6308956e-11,2.5541617e-11,1.0028028e-15,8.516592e-15,1.6218921e-12,3.321254e-16
25,25,5.0648586e-13,0.0,1.962606e-05,4.0196327e-27,0.0,4.6186685e-27,3.6230668e-33,0.0,6.814747e-24,5.383009e-27,5.5173874e-37,3.3139602e-12,7.6493026e-29,1.0885725e-33,2.0172607e-21,5.3723045e-33,1.0878154e-21,4.62023e-30,4.0818106e-20,4.884257e-11,9.80952e-26,0.0,0.0,5.845402e-29,3.3148326e-12,0.99998033,8.948528e-31,1.7549493e-12,0.0
11,11,1.3482127e-09,6.0205323e-15,1.5573379e-06,2.658225e-09,8.191626e-13,3.519073e-27,1.725168e-30,0.0,2.8776264e-17,1.8667295e-18,8.5038515e-17,0.9999982,1.5655262e-10,1.0982173e-13,2.5567292e-07,9.720107e-34,5.1387764e-32,1.07200554e-10,3.63041e-10,1.2911448e-08,1.0435698e-21,1.1857408e-20,2.6048718e-24,5.4530822e-14,3.4182665e-19,2.7081829e-17,7.0014745e-20,2.0836403e-17,6.980479e-22
13,13,1.2361527e-08,1.1341083e-09,1.0087744e-15,1.9028852e-09,1.0507733e-08,1.2188001e-06,0.00012481291,4.453889e-06,1.3453626e-06,4.4105988e-07,2.350989e-11,1.4702463e-11,4.824359e-05,0.9986243,1.6216985e-06,1.6886104e-10,4.4379944e-11,6.1296904e-13,8.8921934e-07,1.3702135e-06,1.7228556e-09,4.129681e-11,6.346036e-11,4.077699e-12,8.447709e-06,1.5135199e-09,0.0011828346,1.0630582e-08,4.3359335e-18
