truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
19,19,3.1056283e-16,4.6787525e-26,1.8872763e-09,4.0015948e-20,5.571041e-16,6.174949e-12,3.1938841e-18,2.2031714e-22,6.078461e-16,1.5830451e-15,2.8395798e-28,6.034122e-10,1.11904395e-10,1.7409423e-10,7.1594437e-09,2.8833938e-10,5.5000187e-06,3.924583e-14,0.010933407,0.9888622,3.1301205e-14,5.916883e-13,6.773011e-20,1.8526404e-06,0.00018904766,1.1307633e-06,6.7832016e-06,2.0256335e-08,1.3807209e-13
3,3,4.7635597e-26,3.9493216e-13,1.3547623e-17,1.0,8.479274e-11,1.5992029e-30,0.0,0.0,3.991402e-25,0.0,2.2971074e-28,1.6166118e-28,3.343071e-38,6.4614e-35,3.519812e-15,0.0,0.0,4.0924646e-26,1.5467807e-31,0.0,6.570955e-24,0.0,0.0,2.0779238e-37,0.0,1.4747636e-35,0.0,0.0,0.0
26,26,1.6681807e-14,1.947835e-19,1.999295e-10,6.434108e-08,3.7233488e-16,8.2942745e-15,2.0472674e-08,1.452025e-06,1.5949984e-14,3.5513104e-10,2.8758599e-19,1.048545e-17,3.327596e-16,6.7800045e-15,2.405388e-08,4.1105422e-10,4.7649286e-07,1.5430033e-14,5.4465968e-08,1.2712255e-12,2.0684553e-15,6.681517e-14,9.801656e-20,5.555424e-14,4.3346603e-08,5.2407402e-15,0.9998161,0.00018181081,1.04402896e-13
23,23,2.0382478e-05,4.317715e-13,4.941797e-12,5.99606e-14,5.9514487e-06,3.685773e-15,2.1458443e-23,1.594081e-27,6.191959e-13,5.9027745e-25,2.290063e-06,0.00010442325,6.1562815e-08,6.455686e-13,5.6809586e-08,2.0572627e-24,6.726746e-24,4.0640214e-07,4.1000345e-09,0.00017762755,1.12896155e-08,0.0018548302,3.7059804e-09,0.9976821,1.0495865e-14,0.00015175014,1.6998203e-14,1.9574675e-13,2.0466683e-20
6,6,1.1554394e-23,7.0130557e-20,1.2105969e-34,2.5997942e-11,1.5213248e-08,7.40846e-06,0.998406,2.4880778e-10,8.683545e-07,0.0015857316,7.218484e-24,4.4001688e-30,7.138613e-22,6.7609807e-12,2.4357e-13,3.0655978e-22,6.859837e-33,1.8582104e-28,1.2338822e-24,4.966536e-35,7.798261e-23,1.8319683e-24,2.483704e-23,1.994737e-24,9.8725966e-24,0.0,9.632819e-19,7.069041e-17,5.20103e-37
5,5,5.1208644e-07,8.069766e-13,4.364714e-23,3.1951194e-07,0.009119121,0.9812422,0.0024955173,2.6374976e-06,0.007100503,3.366463e-13,1.2525708e-13,1.0539286e-15,7.8686736e-07,2.7025957e-05,1.1384209e-05,3.0707336e-14,7.1700685e-27,7.474357e-16,4.3930078e-13,4.3063275e-18,1.6751515e-15,4.8342437e-17,5.4484747e-11,1.2832246e-12,2.043361e-15,2.4618145e-29,9.6793775e-21,1.41254e-17,5.7136545e-23
27,27,3.1444223e-22,2.101363e-26,1.9699402e-19,2.5942816e-27,2.7376041e-24,1.4774927e-15,2.8333295e-26,8.970106e-22,3.3885144e-20,3.3899304e-16,0.0,2.7520809e-27,6.1561227e-16,1.1319819e-15,3.3196382e-15,7.454948e-09,1.3206482e-10,0.0,1.06677606e-13,1.4130147e-16,8.0953535e-36,1.2512457e-31,5.6930497e-38,6.272869e-25,3.0765778e-14,2.1052278e-21,1.0622896e-19,1.0,0.0
17,17,2.3654866e-06,3.92625e-05,2.4652605e-16,3.8771574e-08,3.238722e-07,3.6529493e-10,1.6757124e-13,4.1097944e-13,2.3458482e-09,8.1400294e-12,0.01758521,2.110787e-11,2.0472093e-09,1.7933826e-13,7.7173753e-11,2.2232305e-12,1.3496611e-24,0.7493112,4.693798e-07,1.8431858e-16,0.16270402,0.070158415,6.42427e-05,0.00013442412,7.193174e-16,4.620885e-15,1.5181473e-10,1.7416343e-13,7.440585e-13
0,0,0.9957788,1.0135903e-11,3.3576355e-27,6.816325e-13,0.0042211358,2.5408853e-19,1.8312096e-23,0.0,4.387625e-09,5.0012436e-33,3.9010214e-12,1.5699912e-21,9.926495e-13,7.1158317e-16,8.4741014e-19,6.1443843e-34,0.0,3.0166603e-09,6.136993e-12,2.2455695e-25,7.415244e-20,1.2708231e-18,7.361931e-24,8.03421e-14,1.6158326e-24,2.6647314e-29,6.2597e-25,2.326084e-28,4.834899e-36
21,21,8.4313195e-10,2.7752802e-05,5.05262e-09,0.00056522514,0.00013208705,1.5933321e-09,2.2964455e-18,4.5335784e-18,6.7455745e-05,3.034948e-25,0.033996623,2.4699077e-06,1.9912787e-10,3.825096e-15,1.19614015e-05,5.3073027e-21,2.1458351e-27,7.280105e-05,4.940029e-10,8.60684e-16,0.027249662,0.9289897,0.0088839205,3.0735285e-07,1.3089275e-21,8.981558e-12,1.458435e-14,4.6252888e-18,1.6918336e-18
16,16,6.9145915e-14,3.4950697e-16,2.7855206e-11,1.4413326e-18,1.7149532e-16,1.2968855e-11,8.5057454e-17,5.1637823e-16,1.564111e-17,5.8223175e-13,2.4846661e-27,4.0382176e-18,3.6158492e-09,1.0476161e-09,3.6402092e-08,7.4586154e-05,0.999603,4.0253426e-19,6.389177e-09,2.7322827e-07,1.5413478e-18,1.3218998e-18,8.696974e-22,3.2954485e-12,0.00031838042,4.8932214e-10,3.2586065e-06,4.2315472e-07,1.1338867e-09
4,4,0.012915454,0.00032160006,1.3776424e-15,5.6697527e-08,0.9861617,5.9421476e-05,4.571836e-11,3.991167e-21,0.0004167271,6.922301e-18,7.161489e-11,2.2521036e-08,5.620753e-07,5.8008595e-06,8.6822316e-10,3.6311082e-18,5.5170476e-32,4.3033316e-10,0.00011586162,2.6207883e-10,8.626249e-12,4.3845465e-12,1.0504018e-09,2.723178e-06,5.5899045e-16,8.030369e-20,1.1816111e-13,5.1077565e-15,3.3803564e-27
20,20,8.1263754e-12,0.044401366,2.3219663e-23,8.848953e-12,7.351511e-10,8.6075285e-15,7.260811e-20,2.2995232e-16,2.6216214e-18,6.1291743e-16,2.2696203e-07,1.2834179e-15,3.5512578e-14,2.3227546e-12,1.4524868e-12,5.296556e-15,5.029197e-31,0.00018056713,5.4051793e-13,3.312886e-20,0.9554011,9.8080145e-06,3.1597505e-12,6.94424e-06,1.5265741e-24,1.5917213e-24,2.999989e-17,4.639473e-19,5.58518e-20
1,1,1.083427e-18,0.99999917,3.65559e-20,1.8127656e-11,1.17080255e-07,4.0563313e-23,2.8614936e-25,8.6493953e-29,6.62692e-13,1.4479994e-34,6.796096e-08,2.3669917e-25,2.4636258e-21,4.3163654e-21,3.107382e-15,2.445201e-35,0.0,3.9830483e-10,5.079182e-18,5.1099177e-29,6.1604453e-07,1.9800836e-11,9.536751e-15,1.9865292e-15,8.595575e-31,8.1840864e-29,7.974881e-23,1.821067e-28,0.0
25,25,3.0562722e-10,2.2424559e-26,1.4784023e-09,4.5844774e-16,2.4766463e-13,2.1518548e-20,1.5887602e-22,1.0642261e-27,2.307664e-10,2.7407502e-20,7.003433e-25,5.171905e-13,1.032091e-13,4.869626e-12,6.8476735e-10,3.7282786e-15,1.8338966e-16,1.1146048e-22,1.2157007e-07,1.6056871e-06,1.9705694e-25,3.1726533e-18,9.408682e-22,4.167263e-15,1.5385845e-07,0.9999982,8.167422e-22,3.0100437e-13,1.3930235e-22
13,13,1.2292256e-06,5.457934e-05,2.467444e-19,1.465992e-11,0.006508166,2.1631574e-06,3.8096543e-06,1.3369458e-08,0.0010163381,4.7625176e-06,1.1378794e-06,4.2105224e-13,0.002712288,0.98897374,4.424829e-12,3.815981e-10,4.1000184e-19,7.539505e-08,0.00016309432,3.212466e-13,8.230894e-08,3.5588792e-07,2.7052704e-06,0.0005553184,7.8989473e-13,8.1681495e-19,2.1225218e-12,7.865532e-08,3.7433986e-15
14,14,1.2859228e-22,1.1286988e-33,4.4667254e-13,2.1173063e-08,2.9517927e-15,2.1010308e-22,0.0,0.0,3.9339668e-22,0.0,0.0,3.9737728e-13,1.02273327e-25,3.3743588e-23,1.0,5.146891e-31,0.0,1.5069582e-34,7.4233507e-16,4.1760065e-23,0.0,0.0,0.0,8.071056e-36,1.2252777e-29,1.5488598e-15,1.0314254e-36,1.9144294e-34,0.0
6,6,8.3100005e-10,8.493282e-07,1.0848567e-12,1.9555016e-05,1.4618839e-06,6.2739656e-07,0.99704295,8.9070236e-05,0.00022192585,9.065695e-05,6.3492527e-09,1.0399429e-12,3.2556372e-06,2.05768e-06,2.7864485e-07,1.7900908e-06,8.421514e-11,1.3048705e-05,0.0003958409,7.3018978e-09,1.7847768e-07,1.4561277e-06,1.5953072e-08,2.0062334e-06,0.000119435834,4.1579602e-15,0.0019927036,8.874049e-07,4.1864102e-11
27,27,1.1660104e-20,5.7864015e-32,1.7159263e-14,9.327052e-19,1.366264e-22,6.394068e-19,1.1947437e-16,8.781194e-19,1.1190621e-15,2.1985632e-13,7.3116203e-34,2.1665484e-23,3.4162536e-17,1.5340681e-14,2.7264304e-09,1.7729361e-11,8.275063e-07,4.35943e-33,2.878679e-13,2.6144256e-10,6.933897e-33,1.0846946e-22,9.5339786e-32,7.0102573e-25,2.643006e-05,2.9319647e-09,7.3299494e-13,0.9999727,0.0
17,17,3.414694e-20,5.7850736e-16,2.104852e-31,8.388703e-16,3.16051e-20,5.586362e-36,0.0,0.0,7.613524e-27,0.0,1.7812063e-09,6.9290173e-20,5.158551e-26,2.8085584e-37,2.5751029e-17,0.0,0.0,0.9910624,2.9913363e-23,5.054988e-36,0.008937524,7.541958e-10,5.153738e-24,5.9911537e-10,0.0,7.5996897e-25,2.799717e-26,0.0,0.0
4,4,1.2332687e-13,4.8060805e-14,0.0,1.5864012e-22,1.0,6.8493264e-19,4.5642585e-17,2.084268e-36,7.556136e-11,2.7552026e-33,5.5787947e-27,2.748446e-38,2.630668e-18,7.729337e-11,3.4988186e-24,0.0,0.0,1.1619264e-27,1.7515464e-19,0.0,8.618754e-33,5.814181e-37,1.1398781e-28,1.4737178e-27,3.4314254e-36,0.0,0.0,0.0,0.0
23,23,1.5659729e-18,2.6486346e-23,1.1779741e-28,3.8096025e-21,2.4906752e-18,2.6325706e-21,1.876815e-32,1.5660304e-36,1.1076413e-24,2.331992e-27,1.1896146e-15,1.03013115e-14,1.3725977e-08,1.3462446e-19,1.5316673e-15,1.4172335e-34,5.947357e-38,3.8330916e-07,8.740763e-14,2.1596346e-15,1.8318535e-13,1.1226279e-12,2.4217708e-21,0.99999964,1.4362478e-29,8.901467e-26,4.7958013e-23,1.3002203e-32,3.967761e-34
20,17,1.7858205e-09,6.226399e-17,3.174981e-10,1.0986654e-11,8.8596596e-07,4.318674e-12,2.751316e-09,3.27258e-18,1.1225916e-05,2.7279382e-16,1.8645316e-07,1.0753445e-10,1.820908e-08,1.8139156e-09,3.6723836e-08,1.1074321e-19,1.401638e-15,0.7447424,0.00047785367,6.674066e-10,0.24455974,0.00883563,2.6879345e-06,0.0013692912,3.6095517e-15,2.2236503e-10,1.5709603e-09,4.3259297e-19,8.259126e-09
17,17,9.202545e-14,1.4841511e-06,1.7215853e-20,0.00062551873,4.16036e-10,1.8982615e-08,9.246711e-13,1.5739188e-11,1.578932e-10,1.0020856e-12,7.3078177e-10,1.0341779e-18,4.4126477e-08,8.3593954e-10,0.00021224316,1.7128128e-14,1.21186985e-26,0.9977604,1.0914577e-07,2.7800342e-20,0.0013883564,1.3786152e-07,8.747365e-06,2.9053722e-06,2.186877e-17,8.792611e-25,3.366468e-08,1.1745379e-14,1.09867636e-14
14,14,3.245708e-05,1.1925224e-24,6.794599e-12,8.7043683e-10,1.0201785e-08,2.2129259e-15,8.0126716e-23,2.1891633e-31,1.04173065e-13,5.5238546e-23,1.8242591e-22,2.8101838e-10,9.584856e-06,0.000121914156,0.9992605,1.5294931e-19,1.33257714e-20,2.6088044e-06,0.0005729316,7.73008e-10,6.952547e-19,1.09610365e-17,1.2976035e-19,3.631965e-12,9.584767e-13,8.408845e-15,9.477012e-19,4.0655166e-18,1.9859809e-35
10,10,9.5692816e-20,2.493162e-15,4.5237863e-32,1.0403248e-21,9.839178e-14,1.5036957e-21,5.458733e-22,1.6855804e-31,9.1479e-15,7.407042e-21,0.99999666,2.5416564e-15,7.248417e-13,9.1289475e-20,1.5880605e-15,6.217274e-31,0.0,7.8026275e-12,1.3025453e-16,2.7536675e-20,1.5115443e-12,3.3193069e-06,4.9782475e-08,4.6292706e-10,3.41748e-26,1.2637289e-22,6.388692e-25,2.4198409e-30,4.793965e-20
7,7,0.0,0.0,0.0,4.5064793e-17,5.29615e-26,3.6620418e-22,0.00010945075,0.99989057,3.8989082e-14,1.13838074e-20,0.0,0.0,0.0,2.7367768e-28,1.3286997e-21,5.432365e-26,0.0,0.0,1.1190133e-37,0.0,0.0,0.0,0.0,5.656734e-37,3.2785358e-25,0.0,2.0089509e-25,7.7659984e-25,0.0
15,7,4.0713076e-06,7.919266e-05,3.511898e-07,0.004117952,0.00095378526,1.233205e-05,0.0030190656,0.48455694,0.0017606568,0.176588,6.097673e-10,2.224596e-11,2.1456453e-06,4.684699e-07,0.00021727012,0.32206622,0.0004967397,0.0005879102,0.003668625,1.3445357e-07,5.1140324e-07,6.531535e-05,5.637062e-09,1.109787e-06,0.00039934128,4.0615747e-11,0.00032312822,0.0005145869,0.00056425144
11,11,3.4878656e-10,6.6959455e-21,6.866605e-17,6.4823817e-15,4.8654647e-14,6.3813673e-16,1.0263343e-31,1.8406137e-33,1.608298e-19,2.9629875e-29,1.7090875e-12,0.9903922,1.0707693e-11,9.70364e-20,9.306471e-11,1.7447007e-32,2.0342724e-28,5.9542737e-05,3.674119e-09,4.2675723e-07,4.398687e-09,3.035857e-07,3.7549644e-15,0.00954749,1.1035047e-25,2.311601e-09,2.3311212e-21,3.918117e-18,3.9102863e-29
18,0,0.5897507,1.406278e-14,1.6972187e-07,1.1606079e-09,3.0018451e-05,1.0197574e-07,1.3025063e-10,5.0379704e-13,1.6235953e-09,5.0308435e-10,2.1837538e-12,8.685973e-08,0.00018960578,5.641088e-05,0.00016551375,1.2349852e-12,1.9100487e-08,7.580897e-06,0.40422878,2.46423e-05,3.0273398e-07,9.955364e-08,3.5699203e-14,0.0055256104,1.0336737e-11,5.651238e-07,3.6044844e-11,5.7111704e-11,1.9912219e-05
6,6,0.0,0.0,0.0,1.4822366e-20,3.0417589e-27,1.579038e-11,1.0,1.4636813e-15,1.6994025e-16,5.2073e-17,0.0,0.0,1.5254411e-29,4.5825763e-25,7.304178e-20,3.873162e-25,0.0,0.0,6.3157486e-26,2.1542701e-38,0.0,0.0,0.0,3.529009e-37,1.2123604e-16,0.0,7.389586e-24,6.512261e-32,0.0
13,13,7.27185e-09,1.3269113e-13,1.3311209e-22,2.6601642e-24,6.338787e-05,7.9182546e-15,3.7125476e-12,6.644636e-21,3.0799525e-09,3.0128518e-11,1.1468333e-21,7.430771e-22,0.0010106374,0.9958191,2.7627894e-17,5.159919e-16,2.1622912e-19,5.1431263e-20,0.0031068965,2.7697558e-12,3.225876e-26,4.1516972e-24,2.7746272e-26,8.486537e-13,1.0681614e-13,2.6617707e-22,1.4919771e-25,4.4454636e-13,1.7071193e-24
26,7,3.0713264e-15,8.34491e-15,6.2218342e-12,7.668648e-09,9.667607e-15,3.6272108e-09,0.0006246062,0.58315533,1.6524975e-08,2.5272326e-08,2.2782287e-18,4.0674684e-21,1.5409186e-10,1.0947598e-12,0.0005837799,9.510819e-06,9.622113e-06,3.0807936e-09,2.1594891e-08,3.8307007e-14,2.7119255e-15,8.010546e-10,2.4988041e-12,1.9976681e-13,1.090804e-06,5.614263e-19,0.4155788,3.7121623e-05,5.1705115e-16
24,24,4.3563277e-29,1.5875963e-24,6.853665e-24,1.00014706e-16,1.2232381e-17,5.036283e-06,1.6475103e-06,3.698549e-07,7.803922e-09,0.0001049582,2.8184583e-20,1.23987446e-23,1.9112208e-11,1.514524e-14,7.992485e-07,1.7366057e-07,2.496505e-10,1.4971007e-27,1.0656217e-13,2.9785273e-16,9.732899e-22,1.0147127e-22,1.4843348e-19,2.0286092e-15,0.99988437,3.5865364e-21,2.6593666e-06,1.9522216e-13,5.92793e-34
6,6,1.7878786e-32,0.0,4.2374347e-36,3.1463954e-13,8.711705e-31,1.6193034e-14,0.99999905,6.328436e-16,1.2412822e-20,1.4877048e-12,0.0,1.7212837e-31,8.301449e-25,1.6653596e-19,8.216336e-14,2.7525233e-09,1.2636114e-07,0.0,1.9892597e-22,1.2935918e-22,0.0,4.764208e-34,1.4391744e-38,8.5950895e-37,9.580283e-08,5.8974044e-30,7.6872084e-07,1.5772802e-09,1.220355e-37
19,19,0.009095852,3.482838e-06,0.07859214,0.012518934,0.0001845959,6.0949304e-07,3.0518544e-15,1.5493432e-13,3.0953288e-08,6.52067e-15,2.6563332e-10,0.0030703465,0.0009014286,4.214455e-08,0.024553368,1.1201602e-08,3.5472562e-15,1.79525e-07,2.742698e-05,0.8693489,3.2669464e-10,2.071311e-08,5.332818e-11,9.319356e-08,1.1174284e-07,0.000282875,1.3029427e-08,0.0014196034,5.796853e-14
7,7,0.0,0.0,0.0,3.4180681e-31,0.0,9.55159e-19,6.010508e-09,0.99999964,6.1197204e-28,3.978683e-07,0.0,0.0,1.1902177e-31,1.7364457e-17,1.3294303e-32,6.1119485e-14,1.447028e-27,0.0,1.858039e-30,0.0,0.0,0.0,0.0,1.8117055e-37,1.0637917e-15,0.0,7.658212e-21,2.0356999e-19,0.0
25,25,5.0247657e-08,1.3744388e-23,1.9860137e-08,2.868221e-13,1.4352478e-10,2.0455413e-09,9.468013e-17,2.0446782e-21,2.9736968e-09,3.4525254e-12,8.009745e-19,6.532498e-09,1.3059316e-07,9.38628e-08,0.00039080187,6.199057e-15,1.5069918e-11,1.5257039e-19,0.0026113393,0.0016418732,2.2038795e-19,2.6315445e-14,2.5456834e-20,5.946262e-09,3.2511146e-08,0.994468,9.855117e-13,0.00088761316,1.6767626e-28
25,25,2.7900589e-09,2.016425e-22,1.3570218e-06,1.5046279e-12,3.954718e-16,3.8270407e-23,2.1622206e-28,1.7622632e-29,4.2392665e-16,1.7693415e-23,7.41452e-19,8.022184e-10,3.075921e-13,2.949813e-17,4.430892e-08,1.6088926e-21,3.7873708e-19,2.6644561e-17,2.0182325e-08,8.575889e-06,1.7065223e-19,3.2100175e-15,2.5659585e-20,2.3893886e-16,1.1813565e-08,0.99999,7.989839e-18,1.1638568e-10,1.1747074e-24
13,13,1.1037075e-05,2.3727666e-22,8.8873976e-26,2.755297e-20,1.1993149e-07,2.5555543e-12,3.167766e-09,4.9546066e-19,7.0830226e-09,1.4696216e-11,3.2758225e-17,2.7210838e-16,0.48579487,0.5141911,1.0380431e-11,3.3721233e-15,1.4063141e-18,5.7907185e-16,2.7626338e-06,6.0973933e-09,8.351092e-21,1.3528622e-18,6.079899e-18,1.7396383e-08,6.080162e-08,5.9145837e-22,3.1555806e-19,3.81239e-14,2.7113745e-24
16,16,2.1376563e-22,4.467107e-20,7.309534e-14,1.10288524e-20,6.236521e-23,4.230187e-16,4.7352253e-13,2.401623e-13,1.4544243e-19,2.0085504e-12,9.8226625e-30,6.8202406e-26,3.8127587e-16,3.144307e-14,8.091742e-16,1.4285141e-05,0.9999708,3.0239622e-24,6.029333e-14,3.8157184e-13,9.8517797e-23,2.026943e-23,3.3429136e-28,4.03414e-20,8.003191e-09,3.427092e-18,1.4861452e-05,6.592899e-08,4.7385922e-18
14,13,3.2040752e-11,8.515792e-34,6.397723e-19,4.958057e-18,0.0049851965,3.6287527e-12,1.0132392e-21,1.0308445e-31,2.0715486e-08,1.0577194e-18,5.4948245e-37,2.1547298e-13,8.679044e-05,0.6548576,0.3150334,6.1845237e-16,6.8204344e-17,2.1594795e-34,0.025036955,2.324019e-12,0.0,1.9129884e-34,0.0,1.4158255e-21,7.118336e-18,5.099071e-13,8.308014e-37,3.5341608e-16,0.0
22,22,2.0077316e-06,2.6535758e-05,3.0078152e-11,2.670178e-05,0.00013463009,1.6826088e-07,4.711482e-13,1.5129228e-12,0.024039695,9.950446e-15,0.0008054413,1.8366562e-08,1.2176887e-05,5.269168e-09,7.0750446e-08,9.294102e-15,4.853158e-24,1.1346795e-05,1.2597916e-07,1.1488929e-10,4.366993e-06,0.012967256,0.961946,2.337201e-05,1.3445221e-14,4.8410395e-12,2.621766e-12,3.3417543e-11,2.087315e-11
14,14,1.9283868e-11,1.3575399e-15,3.2055674e-11,0.01637526,4.5455755e-09,4.3989367e-06,2.2014692e-06,1.5575208e-14,4.2581487e-05,1.6455343e-14,8.684619e-14,1.9100688e-15,3.5065683e-14,4.1068094e-14,0.9835755,3.8519133e-16,9.7397646e-23,3.2197972e-14,1.2106672e-09,6.266141e-17,4.4471437e-16,5.380205e-15,2.247456e-13,1.7713605e-14,1.04904475e-13,1.952926e-16,3.5344807e-11,1.9680724e-14,2.4372228e-17
28,28,1.9269833e-16,2.0769333e-22,3.615815e-21,8.677231e-21,5.5696046e-21,1.3626716e-17,8.115383e-15,2.3997963e-14,2.8065235e-18,2.3367664e-19,5.0007906e-23,2.6694755e-19,8.6848697e-16,3.7367516e-18,2.0636777e-14,2.5642116e-10,1.741234e-11,1.1370238e-15,8.617827e-12,3.492729e-14,3.1073243e-12,4.1683857e-14,4.3556115e-17,2.8611312e-13,3.3375358e-11,4.443813e-14,1.2037362e-08,2.8613956e-19,1.0
13,13,1.3415992e-07,1.0015964e-30,6.049299e-23,1.389097e-19,7.287236e-12,1.4993341e-10,2.2027768e-16,6.505979e-26,4.8960893e-15,7.1231647e-09,5.829799e-29,3.8794212e-13,0.00621139,0.9937868,4.4647205e-08,1.0154036e-15,1.9371123e-15,2.2869318e-13,1.253613e-06,3.4901663e-07,1.4467786e-23,1.3118135e-19,4.534559e-21,2.4000149e-09,2.1685653e-11,1.5433431e-19,4.179043e-20,3.0235472e-15,1.6463952e-32
11,11,3.9985403e-22,8.0345246e-30,8.911475e-30,5.386654e-25,1.3525281e-22,1.3404773e-23,2.0859356e-31,0.0,1.0420947e-23,4.0048183e-35,1.7087216e-19,1.0,2.5885427e-16,5.1340967e-27,6.929139e-19,6.4229366e-36,4.413502e-38,4.698411e-18,1.3643133e-20,1.5628003e-16,1.3545652e-18,8.8078806e-13,1.2017195e-16,5.7682895e-13,1.4204783e-31,4.315404e-18,4.695845e-27,2.638575e-35,1.0449682e-24
