truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
15,15,0.03090133,0.041016903,0.037480727,0.041187603,0.033989828,0.034344748,0.031194309,0.03589447,0.032113794,0.040204264,0.037352424,0.037647173,0.028976882,0.036747176,0.0317179,0.04371808,0.03511038,0.031053556,0.034419913,0.027290018,0.03967291,0.03324827,0.03197752,0.03784744,0.034268565,0.024910167,0.03916884,0.03667148,0.019873384
3,15,0.030060073,0.04277935,0.038391385,0.043386076,0.033414517,0.03387858,0.030949244,0.035230014,0.032753866,0.039650485,0.038240418,0.03862255,0.028005308,0.035740416,0.031963058,0.044972014,0.033572417,0.031075962,0.03392745,0.02643663,0.03876296,0.03329119,0.031369653,0.037976377,0.0344564,0.024641644,0.041280355,0.036722492,0.01844919
4,3,0.03206813,0.05031313,0.03887582,0.051525608,0.03506277,0.037384503,0.02774314,0.04651518,0.031981736,0.04280305,0.03159078,0.03383572,0.027672082,0.039191548,0.035211552,0.044361297,0.032181386,0.025602201,0.031494685,0.024758697,0.036133923,0.028918512,0.029495286,0.03881829,0.034895893,0.023761876,0.039506104,0.03313589,0.015161194
5,3,0.03773854,0.0401721,0.037006445,0.048255056,0.036661066,0.034766495,0.02976484,0.038254116,0.032599892,0.036119234,0.03279867,0.03250641,0.027881732,0.03667446,0.03635267,0.035751097,0.03239087,0.03020897,0.034288317,0.03264363,0.03637869,0.031637188,0.03074492,0.035255574,0.039108522,0.027938593,0.036464315,0.03518601,0.024451552
6,10,0.026562318,0.029167498,0.03037443,0.03128311,0.032525253,0.032896712,0.030047271,0.028254203,0.0311486,0.034593098,0.04884994,0.04309374,0.029582193,0.034798816,0.031966053,0.03603177,0.036368348,0.037806924,0.04077073,0.02635771,0.047433868,0.04105234,0.036738038,0.03479915,0.033814628,0.02629203,0.038987294,0.041034766,0.02736915
23,20,0.024175664,0.028402679,0.028933514,0.030355804,0.030772941,0.030267216,0.032426022,0.028585974,0.03132232,0.035649545,0.05217467,0.044828337,0.026633969,0.035478566,0.030049728,0.038490143,0.03693368,0.03881947,0.03941962,0.025522687,0.052845806,0.04351772,0.03632446,0.036881488,0.034316055,0.024039475,0.03931315,0.040281396,0.02323787
24,3,0.029595133,0.051231273,0.037904106,0.05131816,0.036678158,0.037410595,0.026320694,0.044610515,0.028734539,0.040124934,0.034679286,0.032639693,0.02489289,0.04096622,0.03725114,0.04061454,0.031157544,0.025531359,0.034190007,0.02433785,0.039269473,0.029139848,0.028110133,0.04465818,0.04453426,0.02191437,0.036782276,0.032074198,0.013328679
18,20,0.028557703,0.036546122,0.034723878,0.03558072,0.033428367,0.03301546,0.033470917,0.033649858,0.0330562,0.038573187,0.03938265,0.041239683,0.03035734,0.03624103,0.03088593,0.04304647,0.03518017,0.03423868,0.035856206,0.02716078,0.043619443,0.03601685,0.03384274,0.03610242,0.03329754,0.024940906,0.0388328,0.037574805,0.021581076
5,20,0.023066819,0.026138367,0.027176766,0.029121077,0.030541763,0.02936848,0.03083392,0.02627623,0.030264864,0.03678301,0.05689727,0.047538314,0.02636799,0.034519024,0.028977579,0.036350455,0.037736926,0.038971152,0.042546514,0.023660894,0.057491317,0.045090843,0.037616268,0.035827182,0.03336946,0.022669774,0.039356455,0.042848006,0.022593241
26,20,0.026798125,0.031678073,0.030923778,0.033050425,0.031739797,0.030913847,0.032729525,0.030020595,0.03164625,0.037151575,0.046657808,0.04381879,0.028114704,0.034443583,0.031301513,0.038192917,0.03599309,0.036965404,0.038572446,0.026960492,0.047954064,0.040075287,0.035826802,0.03689375,0.034422074,0.025035357,0.03901515,0.03953707,0.023567833
6,1,0.033598162,0.04914643,0.037440233,0.04869258,0.037867527,0.038850695,0.02569366,0.04887005,0.028937975,0.04702873,0.031455256,0.032463048,0.02718258,0.042516105,0.03735907,0.041875795,0.03319594,0.023504635,0.031224277,0.024291111,0.036992013,0.029921131,0.029971298,0.03824237,0.03486005,0.022143854,0.03898924,0.032065853,0.0156203825
2,15,0.029616352,0.0429711,0.038617056,0.043940764,0.03341611,0.033169687,0.030818528,0.03536918,0.03263731,0.039877605,0.03819703,0.03899783,0.027720736,0.03570722,0.03108836,0.045755953,0.033724807,0.030737275,0.03423922,0.026060635,0.03930503,0.0329398,0.03155579,0.03818863,0.03431139,0.023865214,0.04189646,0.037690464,0.017584467
6,20,0.025816446,0.034837727,0.031595193,0.032604974,0.035374396,0.033120412,0.03229706,0.029459598,0.032480154,0.03748743,0.04441996,0.041606274,0.030649533,0.036740318,0.031256665,0.04047858,0.035871547,0.03638235,0.038522415,0.025008855,0.047506273,0.039624155,0.03332963,0.03594329,0.035802208,0.024404272,0.036894917,0.037257697,0.023227671
16,20,0.026710194,0.03332794,0.032059953,0.033221807,0.03238241,0.032072492,0.033117674,0.03047187,0.0316894,0.03719724,0.045148198,0.042407844,0.028877918,0.0357967,0.0310979,0.040373426,0.035620857,0.036518678,0.037796892,0.026825827,0.046823733,0.03931532,0.034860283,0.037153654,0.034847062,0.024842044,0.038043078,0.038578775,0.02282079
15,3,0.037429325,0.044286836,0.043318924,0.05163457,0.033195782,0.03582971,0.0280432,0.03821935,0.032354433,0.036876574,0.034320913,0.033531632,0.025548631,0.036964703,0.035407126,0.042958457,0.030915389,0.028967042,0.03300109,0.029208943,0.03379193,0.029495679,0.028395649,0.037789814,0.03580312,0.027312301,0.040743273,0.034843337,0.019812284
8,3,0.04201633,0.038225826,0.039759196,0.049812037,0.038132984,0.03279425,0.029298782,0.035843417,0.03182898,0.03923211,0.031684022,0.029894177,0.026041765,0.036347203,0.037072618,0.039696686,0.03227244,0.030300872,0.035768013,0.030582244,0.032730926,0.031936485,0.02870645,0.035216477,0.035101485,0.028565057,0.037911516,0.03750492,0.025722796
28,3,0.040152576,0.03791553,0.04073441,0.04792942,0.035574954,0.032216728,0.030368043,0.03337725,0.03160115,0.034717213,0.032723833,0.031620614,0.026940573,0.036623165,0.03742548,0.03706924,0.030192787,0.030928303,0.036234293,0.031379096,0.03176893,0.034035005,0.030565687,0.035557754,0.033086933,0.031164547,0.038124993,0.039250575,0.030720977
22,20,0.026744336,0.03557054,0.03346415,0.03558833,0.032282744,0.031029265,0.03301856,0.03276508,0.03199373,0.039127417,0.043006793,0.043736678,0.028388625,0.03531915,0.02993785,0.043329306,0.03552213,0.034885805,0.036428332,0.025953036,0.046605073,0.03774328,0.034478836,0.036534663,0.03311361,0.023055023,0.04068814,0.039630026,0.020059563
22,10,0.024185535,0.026737608,0.027901426,0.030076556,0.030711567,0.029289491,0.03090967,0.027577162,0.0306891,0.03604398,0.054835875,0.04564218,0.027095146,0.0341401,0.029946435,0.035659418,0.037364658,0.03882753,0.041399762,0.025295844,0.053673416,0.044395782,0.037565656,0.0358308,0.033546176,0.024123333,0.0396363,0.042356282,0.02454315
14,10,0.025516536,0.029592808,0.030707577,0.031300217,0.03235959,0.029706346,0.03116504,0.027574103,0.030602163,0.03735236,0.05232759,0.046263315,0.026312195,0.03366493,0.031102065,0.038010452,0.03631959,0.03826976,0.040349472,0.025466245,0.05022472,0.042289812,0.035742912,0.036121514,0.033380445,0.023426982,0.040227313,0.041163728,0.023460219
22,20,0.026744049,0.032542884,0.032058656,0.032879356,0.031558916,0.030566823,0.033323508,0.031175515,0.03175208,0.03807794,0.045488697,0.044521306,0.027862087,0.034989234,0.030484913,0.040944904,0.036194343,0.036533758,0.037703518,0.026424637,0.048149593,0.039177064,0.035450593,0.036581133,0.033375867,0.023533177,0.03994124,0.039859585,0.022104679
28,10,0.029605685,0.032778125,0.033009514,0.03385704,0.03262261,0.032256555,0.032712802,0.030743288,0.033099122,0.034738764,0.04216725,0.039208204,0.030623987,0.034423713,0.033052623,0.037071127,0.03492904,0.03559336,0.037449926,0.029913953,0.041820996,0.03829496,0.035705224,0.036880348,0.03557752,0.02959448,0.03725528,0.037344147,0.02767033
20,10,0.02601163,0.028448442,0.029885817,0.03096275,0.031665653,0.029953107,0.03168307,0.027790057,0.031158328,0.0367929,0.051322147,0.045009006,0.027349327,0.033303358,0.030921383,0.037061192,0.037112232,0.038291335,0.039944205,0.026229447,0.050402775,0.04223954,0.036858752,0.035667967,0.03355266,0.02454804,0.039801903,0.04132942,0.024703499
15,3,0.03898571,0.040732753,0.038405232,0.04775337,0.038597483,0.03590554,0.028169056,0.039863274,0.030285403,0.04109481,0.03252142,0.030690162,0.02641922,0.038300008,0.03685847,0.039994605,0.034246065,0.028259704,0.034805983,0.030337423,0.033432525,0.03088645,0.029898677,0.035445828,0.037324775,0.026488025,0.038369555,0.033603366,0.022325065
22,20,0.025206733,0.02906172,0.029328238,0.031071654,0.03178139,0.030051164,0.03193084,0.028390856,0.031525485,0.036501825,0.050096337,0.044341188,0.027904114,0.03486211,0.030489221,0.037843484,0.036730856,0.038312696,0.040396906,0.026257783,0.051988948,0.04112575,0.036640942,0.037090663,0.03507477,0.024468653,0.038286537,0.039908893,0.023330204
3,15,0.030593228,0.041047096,0.038104493,0.041029003,0.0347874,0.034316853,0.031465035,0.03533291,0.033439312,0.04070389,0.037141073,0.038549308,0.029222263,0.036674216,0.03189705,0.04606448,0.034061607,0.030236356,0.034298386,0.0254162,0.039486784,0.033506718,0.031809174,0.035637233,0.032759245,0.024811326,0.041716255,0.036924407,0.018968698
9,10,0.0272662,0.03086405,0.03188423,0.03330803,0.031591747,0.03046435,0.031040719,0.028026259,0.031329785,0.036584422,0.049062736,0.04317596,0.027861184,0.033543933,0.031648386,0.037697602,0.035593618,0.036615737,0.039600644,0.027239563,0.047507454,0.0400565,0.036075063,0.0380573,0.03522623,0.025468236,0.039148748,0.04008905,0.023972223
17,20,0.023918265,0.031692676,0.028969275,0.030247902,0.032537658,0.030723799,0.030855276,0.027724382,0.030029507,0.039647803,0.05036198,0.04745351,0.027528133,0.035748936,0.029812083,0.041648705,0.037243083,0.036881816,0.040524654,0.024186675,0.054395035,0.03999819,0.035953827,0.038393427,0.034042314,0.02145392,0.039395172,0.03863939,0.019992571
16,20,0.023925357,0.028460622,0.029584939,0.030258702,0.030459488,0.028988294,0.03186379,0.028216178,0.030897394,0.03647397,0.05279534,0.047948707,0.026605774,0.033196263,0.02903897,0.039952155,0.0377196,0.03965112,0.039088443,0.024809087,0.0539661,0.042421024,0.036688775,0.035334527,0.032256894,0.022665659,0.042091183,0.043051258,0.02159043
2,1,0.03168811,0.05231412,0.04018198,0.050922234,0.03618211,0.038382996,0.026880294,0.046722896,0.030886924,0.04567231,0.030792587,0.03419774,0.027378075,0.039037403,0.034331214,0.046112675,0.032747645,0.024599886,0.030826487,0.024007447,0.035518166,0.028386641,0.029347382,0.040392898,0.032640714,0.021944022,0.040125076,0.033470973,0.014308969
10,10,0.023671042,0.02709961,0.028242921,0.030161038,0.03113201,0.028317722,0.030861944,0.026650641,0.030478211,0.03723002,0.05600863,0.047534168,0.025963817,0.03325737,0.029553367,0.037232477,0.037524395,0.03906834,0.041241385,0.024205865,0.055409353,0.044345025,0.037258808,0.03543537,0.033145607,0.022448322,0.040802293,0.043062754,0.02265748
18,3,0.041869905,0.03655555,0.039134655,0.048646066,0.03625522,0.032085028,0.030049767,0.03599933,0.03270521,0.03585571,0.031913713,0.030594233,0.0279658,0.037303396,0.03729434,0.037286874,0.03084464,0.030428885,0.034799676,0.031498473,0.033540048,0.033564862,0.030124448,0.033659372,0.033788312,0.031218259,0.037606783,0.03831432,0.029097086
2,3,0.03298964,0.04687434,0.04214804,0.051405214,0.033186942,0.034291293,0.026339926,0.039408173,0.031410262,0.035311658,0.03505427,0.035575006,0.026948541,0.037953734,0.03358992,0.044408776,0.03042344,0.027620977,0.032523748,0.027756436,0.03519955,0.029551184,0.030646278,0.04035959,0.036955066,0.02736184,0.04177427,0.035983637,0.016948203
10,10,0.023038315,0.02644363,0.027705427,0.029644296,0.03068121,0.028440656,0.030523052,0.02655235,0.03002159,0.03638332,0.058020167,0.04774913,0.025760552,0.0333797,0.029694341,0.036600888,0.03747912,0.039453305,0.04137811,0.024258425,0.055507917,0.045383245,0.037357323,0.035449095,0.03318289,0.022772012,0.04090643,0.043168493,0.023064919
25,3,0.03651144,0.037663437,0.04005446,0.04139213,0.033282984,0.03340757,0.0303384,0.034197178,0.032903437,0.03340405,0.035943937,0.035300866,0.028292753,0.03665913,0.03483316,0.039919946,0.031855784,0.031886842,0.034674704,0.032037947,0.03362069,0.033113237,0.032804925,0.035840265,0.03506259,0.03196883,0.040885933,0.036192898,0.02595051
7,1,0.032538116,0.05262745,0.038372334,0.051114954,0.0376777,0.037610695,0.02548945,0.050587386,0.029417692,0.047215078,0.03001719,0.033031955,0.027401015,0.04350997,0.036554854,0.042678025,0.032141328,0.022274379,0.030862251,0.023248976,0.036614474,0.029242562,0.029247189,0.039343737,0.034189925,0.02104891,0.039282456,0.032503195,0.014156773
11,20,0.025259245,0.028638832,0.028604738,0.030513361,0.03201836,0.030325118,0.030415514,0.028165737,0.030740274,0.03612029,0.050783187,0.044964205,0.028666282,0.03371191,0.031019198,0.03619527,0.036925662,0.037374854,0.040791504,0.026331529,0.051056284,0.041819632,0.037852276,0.036569428,0.03366518,0.025859658,0.04008343,0.0403064,0.025222521
15,15,0.030451495,0.043438416,0.038095646,0.04350795,0.03433155,0.03456278,0.031206207,0.040267188,0.0328437,0.042689156,0.034385554,0.037724134,0.028841656,0.0375827,0.030961102,0.04676901,0.034761842,0.028958324,0.0331788,0.025598276,0.039683975,0.031650852,0.031792656,0.03665777,0.03239374,0.023858259,0.04047244,0.03603011,0.017304745
14,20,0.022956641,0.027498176,0.027921958,0.029258285,0.030437008,0.029369729,0.03175109,0.027005374,0.03030402,0.037274424,0.055563666,0.047213387,0.025558863,0.035350926,0.029036414,0.039380554,0.03742874,0.038956694,0.041103866,0.023646794,0.0579682,0.044362556,0.03676179,0.03708241,0.03411714,0.02165958,0.039106596,0.04102097,0.02090409
25,3,0.04151734,0.053924657,0.04667662,0.06315637,0.035010874,0.034963958,0.02387062,0.036673937,0.029941974,0.03928004,0.03291023,0.030606652,0.021243475,0.034809962,0.038534235,0.0458902,0.029536877,0.024597647,0.031930704,0.026981514,0.027728248,0.027845308,0.025430359,0.04084192,0.035355568,0.023979569,0.0443017,0.035114955,0.017344607
10,20,0.021488735,0.02636684,0.02746855,0.028858943,0.029337458,0.027084237,0.031486437,0.026202222,0.029949926,0.03776167,0.059658643,0.050695278,0.023623345,0.033665486,0.02757801,0.040266935,0.038222082,0.040158063,0.04082434,0.02200646,0.061470553,0.0458881,0.036804467,0.036020283,0.031970777,0.019513704,0.042165637,0.04426266,0.019200157
13,9,0.03149625,0.042838287,0.038064532,0.04240857,0.038033396,0.03748388,0.0292759,0.045007925,0.029165195,0.045446433,0.0355212,0.032493632,0.03071724,0.045144048,0.035298508,0.040509023,0.031967,0.025060015,0.031860474,0.024352327,0.03586532,0.032993134,0.02984326,0.037194706,0.035654508,0.024225594,0.040278513,0.034904845,0.016896324
27,20,0.021808736,0.027843306,0.026950955,0.028820166,0.031387188,0.028279336,0.030541642,0.026911704,0.029988766,0.039824694,0.05640643,0.04942019,0.024936274,0.034505595,0.027689306,0.039852165,0.03919002,0.03770434,0.040850047,0.022100227,0.060754683,0.04549754,0.037077542,0.037020616,0.032743707,0.01984579,0.040047135,0.041687984,0.020313894
8,1,0.030657072,0.042217273,0.036064688,0.03940381,0.036451843,0.0344123,0.032016702,0.035319123,0.033743687,0.039173596,0.035357896,0.037146103,0.031703383,0.036645513,0.032562055,0.041478273,0.034691215,0.03129565,0.034725253,0.027081082,0.04026571,0.032894116,0.031561725,0.0374905,0.035292044,0.025255358,0.03664806,0.03643707,0.02200895
18,20,0.022303483,0.029019292,0.028934125,0.030052403,0.030196803,0.028512863,0.03263802,0.028570034,0.030842884,0.037050575,0.0527552,0.049091097,0.025638262,0.03571386,0.028383758,0.041836012,0.036688395,0.03911782,0.040050592,0.023363857,0.060033984,0.043229513,0.035514303,0.03605106,0.03366454,0.020639086,0.039862115,0.041023448,0.01922268
18,20,0.027611641,0.0372308,0.034043863,0.03557982,0.03545175,0.034303103,0.031978287,0.03155919,0.032137226,0.038876373,0.041566994,0.03931464,0.028969392,0.036709957,0.031989757,0.041284192,0.035659954,0.03533811,0.036243986,0.026057435,0.04602152,0.037439898,0.03234192,0.037107874,0.03682756,0.024718422,0.035915792,0.03605054,0.021669952
26,3,0.03787961,0.040190905,0.036937553,0.048512142,0.036804467,0.03462537,0.029713847,0.037950303,0.03259109,0.036075518,0.032640975,0.03243303,0.02785607,0.036632165,0.036246236,0.035928432,0.03237464,0.030299496,0.0346227,0.032755807,0.036415745,0.03156955,0.030582638,0.03528705,0.038821492,0.02764297,0.036468133,0.035368197,0.024773808
28,10,0.032903977,0.03498222,0.03585447,0.03683925,0.03535346,0.033499945,0.029689707,0.030086225,0.03216404,0.03464157,0.039303683,0.03743282,0.030815572,0.033958215,0.035139006,0.03405399,0.033555314,0.033142906,0.038319353,0.030534595,0.035979073,0.036506422,0.03506671,0.035767492,0.034674097,0.031446807,0.037339166,0.037983116,0.03296684
11,20,0.022418775,0.029084243,0.02767531,0.029763663,0.030849477,0.029622806,0.03149291,0.027237631,0.029767415,0.038655803,0.054644816,0.048253033,0.02543615,0.03605373,0.02904339,0.040146258,0.037126962,0.03856703,0.04121563,0.023067923,0.059382744,0.043415304,0.035896983,0.037742075,0.033885475,0.020782854,0.039229102,0.039989255,0.019553285
28,20,0.022395346,0.026384749,0.027337424,0.028989987,0.030448489,0.028178226,0.03102767,0.026164751,0.0299297,0.03776106,0.05805654,0.048447292,0.025374938,0.034334313,0.028586088,0.038180914,0.037685916,0.039299548,0.041733216,0.023075175,0.059970506,0.0450842,0.037585206,0.036143303,0.033671804,0.021390218,0.039553706,0.04252887,0.020680903
16,20,0.024412952,0.030268302,0.029618155,0.03126544,0.031438712,0.030104402,0.03238116,0.02900676,0.031219961,0.036243476,0.050037105,0.04540449,0.027426085,0.035524167,0.030043786,0.040012725,0.03641866,0.038757015,0.03898568,0.025469864,0.052190445,0.04225628,0.03573822,0.03596758,0.033716474,0.02350672,0.03978676,0.04014372,0.022654854
17,20,0.023960918,0.03219465,0.02921544,0.030501176,0.032628413,0.030773073,0.0307294,0.02797136,0.029946644,0.03971222,0.049898177,0.04746417,0.027491774,0.03593221,0.029756902,0.041982006,0.037222277,0.03670494,0.04046095,0.02411167,0.05423234,0.039540194,0.035902318,0.03860122,0.034184113,0.021266347,0.03924255,0.038630396,0.019742109
10,3,0.039938122,0.039938144,0.037697945,0.04732707,0.03684883,0.037294865,0.028856467,0.040552907,0.031690158,0.03926785,0.032654777,0.0313748,0.026603661,0.03662459,0.038235247,0.036958475,0.033298343,0.029609343,0.03423506,0.031273536,0.034992103,0.030233776,0.030309018,0.036013316,0.038115956,0.026682774,0.036172844,0.033834368,0.023365773
0,3,0.03889189,0.034716077,0.036577675,0.042971168,0.0348456,0.032558396,0.032076623,0.035751406,0.03328541,0.034517586,0.033263568,0.031766184,0.030288566,0.03705874,0.035522085,0.035625916,0.03236711,0.032286115,0.034977738,0.033287436,0.035108574,0.03469265,0.032276012,0.032999758,0.034226112,0.032668963,0.035949927,0.037443846,0.031998824
9,20,0.025628682,0.043149747,0.036040526,0.04075897,0.034654923,0.0331319,0.031160356,0.04523747,0.031084716,0.045318272,0.03616787,0.03813559,0.028319905,0.044762086,0.029804084,0.04653657,0.034435656,0.026021412,0.03399425,0.021458237,0.050814077,0.03324392,0.02925651,0.03796669,0.0335043,0.018231317,0.04011121,0.037258185,0.013812533
5,20,0.023550425,0.035765786,0.032881435,0.034717087,0.03313277,0.0308973,0.032807764,0.033769194,0.031713974,0.04189801,0.0434922,0.04700816,0.025850106,0.03851049,0.028037617,0.04723644,0.035321537,0.034350567,0.037366033,0.022689765,0.05546248,0.03776197,0.032426417,0.03721362,0.032386713,0.019002087,0.040648513,0.03851151,0.015590085
24,10,0.02881298,0.031207005,0.032797214,0.033052064,0.031572133,0.032098424,0.031532977,0.028901769,0.031896956,0.034644183,0.04615238,0.040880337,0.029386966,0.033690885,0.033117283,0.0371828,0.03508919,0.035946768,0.038894,0.028961342,0.043714717,0.038999885,0.036015518,0.037557375,0.035103574,0.028184455,0.039129764,0.039136525,0.026340494
4,3,0.037901755,0.034416825,0.036343303,0.04474407,0.035326917,0.031940855,0.032646354,0.03492565,0.03303725,0.033717807,0.033237074,0.03121305,0.030094279,0.037394386,0.035688106,0.034744438,0.03128399,0.032524116,0.03603083,0.032782305,0.035786692,0.035360526,0.03207606,0.03293803,0.034340978,0.032358695,0.035990156,0.039021615,0.03213397
26,20,0.022981124,0.026477484,0.027601097,0.029420048,0.03042332,0.028472431,0.03124588,0.026359823,0.030246086,0.03723503,0.05704067,0.047552686,0.025658919,0.034313843,0.02896663,0.037815973,0.03745493,0.03907255,0.041704476,0.023767276,0.058342014,0.044847615,0.037547503,0.036269337,0.033984747,0.022088759,0.039451342,0.04225565,0.021402707
2,3,0.032033376,0.042243704,0.03877545,0.04484127,0.033615172,0.03188065,0.027837329,0.03227279,0.032322273,0.03529523,0.039452642,0.03771119,0.027779613,0.03455538,0.03320446,0.040592194,0.0325564,0.030018771,0.03533804,0.028802523,0.036752634,0.034254685,0.03299206,0.039589778,0.03773519,0.028227868,0.040505305,0.036799695,0.022014374
11,20,0.022148365,0.029768622,0.027693668,0.030114235,0.030931737,0.028755642,0.032011036,0.027651254,0.030285303,0.03867462,0.053526424,0.0492441,0.025103394,0.035892636,0.028503502,0.040897783,0.037118394,0.03902311,0.041114748,0.022753268,0.06009161,0.043202702,0.03531202,0.037192352,0.03372096,0.020015601,0.039773386,0.04044468,0.019034967
23,20,0.022437077,0.026469015,0.027739465,0.029504368,0.030157339,0.027938712,0.03126314,0.026170226,0.0301162,0.037488036,0.057779033,0.048987817,0.025010081,0.033735048,0.028295368,0.038635682,0.03768847,0.039699916,0.04153756,0.023205187,0.059638947,0.04490902,0.037301477,0.035820387,0.03315074,0.02123967,0.04030858,0.04320371,0.02056971
8,20,0.023876017,0.030659312,0.029599862,0.030072704,0.033093836,0.03144676,0.03301083,0.028754039,0.031223554,0.03724137,0.0486127,0.044964105,0.027293287,0.036785055,0.02919333,0.041729953,0.036918234,0.038979564,0.039550073,0.024696998,0.053839006,0.041930232,0.034744143,0.035704162,0.033870455,0.022586431,0.038964525,0.038974483,0.021685047
28,20,0.021714576,0.026252026,0.027156664,0.0284885,0.030383155,0.027898272,0.03080306,0.025749672,0.029299175,0.03886458,0.059598114,0.049662907,0.024819048,0.034444526,0.027696244,0.038985804,0.038175352,0.039376467,0.041990653,0.022109939,0.061981272,0.045259226,0.037428938,0.03605237,0.033028487,0.020102046,0.039787106,0.0433481,0.01954368
15,20,0.022669854,0.033650946,0.031793464,0.03294087,0.029638788,0.029512009,0.032562554,0.030933935,0.030651646,0.04119965,0.04849002,0.05056154,0.024758732,0.035301395,0.026380748,0.05140224,0.037387047,0.03530024,0.03727844,0.021721574,0.055628166,0.03841426,0.034513384,0.038124606,0.030171739,0.017369803,0.044508368,0.042308107,0.014825851
27,20,0.02687603,0.03192494,0.03155313,0.0321681,0.031931125,0.030994337,0.033328965,0.030475454,0.031630863,0.037812028,0.045833573,0.043981545,0.028298678,0.034910258,0.030710481,0.039947264,0.03650392,0.036861062,0.038046286,0.026641298,0.04811994,0.039776552,0.035768826,0.036208183,0.03352883,0.024307694,0.039052367,0.039572675,0.023235552
22,20,0.021835024,0.027735539,0.028086847,0.029939825,0.02959307,0.02744866,0.03197408,0.027435148,0.030351618,0.03768353,0.05705911,0.05035177,0.024021722,0.03386715,0.028043928,0.040414754,0.037848897,0.039584294,0.04007168,0.022312086,0.05951533,0.045119286,0.0361292,0.03590937,0.0320946,0.019738784,0.042533807,0.04386698,0.019433891
16,20,0.02784457,0.035319135,0.033911806,0.034463428,0.03362928,0.032100882,0.033347752,0.03124598,0.032214865,0.038962375,0.04191481,0.042149946,0.02943211,0.03576529,0.03027039,0.04250562,0.035787683,0.03570898,0.037274815,0.02670452,0.04606023,0.03715955,0.034158215,0.036195073,0.0342817,0.024218703,0.037552588,0.038274705,0.021544963
8,10,0.023439402,0.026577238,0.02771945,0.029717255,0.030943127,0.029011726,0.03008464,0.026939452,0.0300154,0.03620273,0.056846015,0.046654362,0.026761873,0.033610903,0.029995345,0.03552725,0.037375443,0.038795587,0.041931167,0.02466748,0.05477859,0.04496641,0.037610054,0.03561399,0.033486776,0.023605593,0.04032951,0.042852115,0.023941189
21,3,0.039365362,0.03727922,0.038195968,0.04751476,0.034845117,0.031538647,0.031312834,0.035180487,0.033170648,0.033768967,0.033033922,0.03105514,0.02892148,0.036700763,0.03651054,0.03599819,0.03051572,0.030403325,0.035491925,0.032533873,0.032900263,0.0341989,0.031280424,0.034678325,0.03553317,0.031634457,0.03775986,0.03907027,0.029607555
21,20,0.025492037,0.028581306,0.029532798,0.030461114,0.03281895,0.030599268,0.031547133,0.027813273,0.03201871,0.036412835,0.05067781,0.043784123,0.028787594,0.0346528,0.030927148,0.036276933,0.036289997,0.038041014,0.040922254,0.025318133,0.050749853,0.043309726,0.036069684,0.035631374,0.034445256,0.02511767,0.038044747,0.040347748,0.025328781
26,15,0.033381414,0.0399912,0.040069755,0.040751416,0.032902673,0.035339214,0.031002505,0.035616167,0.031873748,0.03742731,0.037368298,0.03611876,0.028352227,0.03712225,0.033032723,0.0446867,0.033727717,0.032065403,0.03427364,0.029104605,0.03599697,0.0320464,0.031214535,0.037112657,0.033502515,0.02723715,0.04090059,0.036442287,0.021339213
13,3,0.040109355,0.036384568,0.03921427,0.04922022,0.035079382,0.031802364,0.031646676,0.0340867,0.03249481,0.034526337,0.03317108,0.030965084,0.02793691,0.03757431,0.03775056,0.036613934,0.029217543,0.030525643,0.036381666,0.031178925,0.032821883,0.034319684,0.029583244,0.034832135,0.03395481,0.030594656,0.038141828,0.039786674,0.030084714
20,3,0.034814242,0.047661014,0.041373894,0.05083816,0.033987917,0.03660947,0.026589233,0.042011414,0.030445272,0.0390185,0.03316368,0.032942157,0.02647106,0.037566785,0.03459399,0.044629402,0.032637715,0.026808511,0.03203404,0.028538628,0.033130117,0.028835824,0.030512074,0.040036324,0.035792485,0.02620786,0.04130765,0.03426767,0.017174944
7,3,0.03143225,0.049708728,0.038715895,0.051055733,0.035115063,0.035760622,0.027854158,0.04504537,0.031900913,0.04185106,0.032177716,0.03420318,0.028300993,0.03996789,0.0338992,0.04400639,0.03219482,0.025770364,0.032177843,0.025543803,0.03678392,0.029199872,0.029596122,0.039339602,0.03585988,0.02403251,0.03916439,0.03373201,0.0156097235
3,1,0.029354906,0.048279468,0.03819044,0.046837766,0.034617785,0.03681806,0.029736161,0.04221968,0.032450184,0.04323681,0.03402753,0.03601881,0.027726455,0.038766522,0.032264635,0.04736237,0.033780165,0.0279293,0.03248391,0.023965634,0.03958886,0.030108087,0.029137114,0.04001556,0.03455438,0.022244323,0.039521616,0.033983532,0.0147799775
15,15,0.029250085,0.037395917,0.035111435,0.03702218,0.033375558,0.032798983,0.032806266,0.03251888,0.03311041,0.037378836,0.039906166,0.04023584,0.030250233,0.035393994,0.03186358,0.04121516,0.034395993,0.034507677,0.03573462,0.028224202,0.041189585,0.036139555,0.03364642,0.03678113,0.03482324,0.026828598,0.03838258,0.036957636,0.022755314
7,3,0.03218898,0.050195236,0.03879159,0.050628603,0.036047727,0.036905974,0.02694703,0.04605078,0.031033808,0.043515116,0.03176797,0.03314312,0.028234249,0.040720683,0.03426895,0.04479979,0.032667633,0.02474436,0.031868376,0.025277447,0.035247557,0.028974315,0.029660879,0.03854382,0.034667574,0.023825534,0.04051352,0.03345149,0.015317856
